CPU counts:  24
n=120, tol=120, tries=150, dist_try=0.4, d=3, alpha=[0.33333333 0.33333333 0.33333333]
MLE tableau: [45. 27. 26. 22.] with error 0.125
EYD tableau: [41, 35, 25, 19] with error 0.1333
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [50, 32, 21, 17] with error 0.1833
MLE tableau: [47. 25. 24. 24.] with error 0.1417
EYD tableau: [44, 32, 25, 19] with error 0.1333
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [50, 32, 26, 12] with error 0.1833
MLE tableau: [46. 30. 30. 14.] with error 0.1333
EYD tableau: [47, 36, 23, 14] with error 0.1917
MLE tableau: [39. 39. 23. 19.] with error 0.15
EYD tableau: [48, 32, 24, 16] with error 0.1667
MLE tableau: [44. 26. 25. 25.] with error 0.1167
EYD tableau: [47, 30, 25, 18] with error 0.1417
MLE tableau: [42. 26. 26. 26.] with error 0.1
EYD tableau: [44, 30, 26, 20] with error 0.1167
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [44, 33, 27, 16] with error 0.1417
MLE tableau: [33. 33. 33. 21.] with error 0.075
EYD tableau: [42, 32, 30, 16] with error 0.1167
MLE tableau: [33. 33. 33. 21.] with error 0.075
EYD tableau: [49, 29, 23, 19] with error 0.1583
MLE tableau: [45. 25. 25. 25.] with error 0.125
EYD tableau: [43, 31, 28, 18] with error 0.1167
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [43, 30, 24, 23] with error 0.1083
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [45, 35, 21, 19] with error 0.1667
MLE tableau: [36. 36. 24. 24.] with error 0.1
EYD tableau: [43, 31, 27, 19] with error 0.1167
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [39, 35, 27, 19] with error 0.1167
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [41, 36, 27, 16] with error 0.1417
MLE tableau: [33. 33. 33. 21.] with error 0.075
EYD tableau: [49, 28, 26, 17] with error 0.1583
MLE tableau: [45. 25. 25. 25.] with error 0.125
EYD tableau: [43, 36, 24, 17] with error 0.1583
MLE tableau: [35. 35. 25. 25.] with error 0.0833
EYD tableau: [47, 33, 22, 18] with error 0.1667
MLE tableau: [42. 26. 26. 26.] with error 0.1
EYD tableau: [41, 36, 24, 19] with error 0.1417
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [45, 32, 28, 15] with error 0.1417
MLE tableau: [34. 34. 33. 19.] with error 0.0917
EYD tableau: [39, 34, 29, 18] with error 0.1083
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [45, 36, 22, 17] with error 0.175
MLE tableau: [38. 37. 23. 22.] with error 0.125
EYD tableau: [44, 35, 25, 16] with error 0.1583
MLE tableau: [33. 33. 33. 21.] with error 0.075
EYD tableau: [37, 30, 29, 24] with error 0.0583
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [42, 32, 26, 20] with error 0.1167
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [43, 32, 24, 21] with error 0.125
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [47, 37, 26, 10] with error 0.2
MLE tableau: [37. 36. 36. 11.] with error 0.1583
EYD tableau: [46, 33, 23, 18] with error 0.1583
MLE tableau: [40. 27. 27. 26.] with error 0.0833
EYD tableau: [43, 35, 29, 13] with error 0.15
MLE tableau: [35. 35. 35. 15.] with error 0.125
summary: d=4 has EYD error 0.1361666666666667 and MLE error 0.04677777777777777 with runtime 22.447986602783203
n=120, tol=120, tries=150, dist_try=0.4, d=5, alpha=[0.2 0.2 0.2 0.2 0.2]
EYD tableau: [34, 26, 24, 20, 16] with error 0.1
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 30, 21, 17, 16] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 30, 26, 18, 12] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 30, 23, 18, 13] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 28, 23, 21, 12] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 30, 27, 17, 9] with error 0.1833
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [38, 28, 22, 18, 14] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [41, 27, 25, 16, 11] with error 0.175
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [35, 28, 24, 21, 12] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 31, 24, 16, 15] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 32, 25, 17, 11] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [32, 29, 24, 19, 16] with error 0.1083
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 30, 23, 20, 10] with error 0.1583
MLE tableau: [26. 26. 26. 26. 16.] with error 0.0667
EYD tableau: [38, 32, 20, 19, 11] with error 0.1833
MLE tableau: [28. 28. 22. 21. 21.] with error 0.0667
EYD tableau: [36, 26, 25, 17, 16] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [42, 26, 24, 17, 11] with error 0.1667
MLE tableau: [37. 21. 21. 21. 20.] with error 0.1083
EYD tableau: [38, 29, 21, 19, 13] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 30, 23, 19, 10] with error 0.1667
MLE tableau: [26. 26. 26. 26. 16.] with error 0.0667
EYD tableau: [37, 27, 23, 21, 12] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 28, 23, 20, 14] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 30, 23, 17, 11] with error 0.175
MLE tableau: [27. 27. 25. 21. 20.] with error 0.0583
EYD tableau: [38, 27, 26, 18, 11] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 25, 23, 20, 13] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 30, 23, 17, 13] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 27, 22, 19, 12] with error 0.1583
MLE tableau: [32. 22. 22. 22. 22.] with error 0.0667
EYD tableau: [42, 32, 22, 14, 10] with error 0.2167
MLE tableau: [34. 34. 18. 17. 17.] with error 0.1667
EYD tableau: [42, 26, 25, 16, 11] with error 0.175
MLE tableau: [37. 21. 21. 21. 20.] with error 0.1083
EYD tableau: [42, 29, 21, 15, 13] with error 0.1917
MLE tableau: [37. 21. 21. 21. 20.] with error 0.1083
EYD tableau: [41, 27, 23, 17, 12] with error 0.1667
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [40, 29, 22, 20, 9] with error 0.175
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [42, 24, 20, 19, 15] with error 0.15
MLE tableau: [36. 21. 21. 21. 21.] with error 0.1
EYD tableau: [39, 31, 23, 14, 13] with error 0.1833
MLE tableau: [29. 29. 21. 21. 20.] with error 0.0833
EYD tableau: [37, 31, 23, 18, 11] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 34, 23, 17, 11] with error 0.175
MLE tableau: [25. 25. 25. 25. 20.] with error 0.0333
EYD tableau: [36, 30, 25, 17, 12] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 26, 24, 17, 15] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 33, 21, 18, 11] with error 0.1833
MLE tableau: [26. 25. 25. 25. 19.] with error 0.0417
EYD tableau: [41, 27, 23, 16, 13] with error 0.1667
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [38, 35, 22, 15, 10] with error 0.2083
MLE tableau: [33. 33. 18. 18. 18.] with error 0.15
EYD tableau: [35, 28, 23, 19, 15] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 28, 24, 18, 11] with error 0.1583
MLE tableau: [25. 24. 24. 24. 23.] with error 0.0083
EYD tableau: [34, 30, 24, 18, 14] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 28, 24, 18, 13] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 32, 20, 17, 13] with error 0.1833
MLE tableau: [27. 24. 23. 23. 23.] with error 0.025
EYD tableau: [37, 31, 23, 18, 11] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 28, 22, 20, 13] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [42, 29, 19, 18, 12] with error 0.1917
MLE tableau: [37. 21. 21. 21. 20.] with error 0.1083
EYD tableau: [35, 33, 24, 17, 11] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 34, 23, 14, 11] with error 0.2
MLE tableau: [30. 29. 29. 16. 16.] with error 0.1333
EYD tableau: [38, 30, 23, 16, 13] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [41, 32, 25, 14, 8] with error 0.2167
MLE tableau: [32. 31. 31. 13. 13.] with error 0.1833
EYD tableau: [37, 29, 22, 18, 14] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 28, 25, 17, 13] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [42, 32, 18, 15, 13] with error 0.2167
MLE tableau: [34. 34. 18. 17. 17.] with error 0.1667
EYD tableau: [38, 30, 24, 19, 9] with error 0.1667
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [41, 29, 25, 14, 11] with error 0.1917
MLE tableau: [30. 29. 29. 16. 16.] with error 0.1333
EYD tableau: [38, 32, 22, 17, 11] with error 0.1833
MLE tableau: [27. 27. 26. 20. 20.] with error 0.0667
EYD tableau: [42, 30, 19, 16, 13] with error 0.2
MLE tableau: [37. 21. 21. 21. 20.] with error 0.1083
EYD tableau: [36, 28, 24, 21, 11] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 29, 24, 19, 11] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 29, 28, 17, 9] with error 0.1833
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [42, 28, 22, 18, 10] with error 0.1833
MLE tableau: [37. 21. 21. 21. 20.] with error 0.1083
EYD tableau: [42, 31, 20, 16, 11] with error 0.2083
MLE tableau: [33. 33. 18. 18. 18.] with error 0.15
EYD tableau: [38, 31, 24, 18, 9] with error 0.175
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [38, 32, 21, 15, 14] with error 0.1833
MLE tableau: [27. 27. 22. 22. 22.] with error 0.05
EYD tableau: [36, 28, 24, 19, 13] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 28, 24, 22, 12] with error 0.1167
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [31, 29, 23, 20, 17] with error 0.1
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 32, 23, 18, 9] with error 0.1833
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [37, 28, 24, 19, 12] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 31, 23, 18, 12] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [45, 30, 21, 16, 8] with error 0.225
MLE tableau: [41. 23. 23. 22. 11.] with error 0.1417
EYD tableau: [33, 31, 22, 21, 13] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 28, 23, 19, 14] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [43, 27, 22, 16, 12] with error 0.1833
MLE tableau: [39. 21. 20. 20. 20.] with error 0.125
EYD tableau: [36, 32, 23, 17, 12] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 27, 23, 20, 12] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 28, 24, 18, 14] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 32, 22, 17, 13] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 31, 27, 14, 9] with error 0.2083
MLE tableau: [31. 31. 30. 14. 14.] with error 0.1667
EYD tableau: [40, 32, 24, 19, 5] with error 0.2
MLE tableau: [29. 29. 28. 28.  6.] with error 0.15
EYD tableau: [40, 29, 24, 17, 10] with error 0.175
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [36, 33, 20, 18, 13] with error 0.175
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 29, 24, 16, 11] with error 0.175
MLE tableau: [32. 23. 23. 21. 21.] with error 0.0667
EYD tableau: [37, 32, 24, 16, 11] with error 0.175
MLE tableau: [26. 26. 25. 25. 18.] with error 0.05
EYD tableau: [38, 29, 26, 22, 5] with error 0.175
MLE tableau: [29. 29. 28. 28.  6.] with error 0.15
EYD tableau: [43, 27, 24, 15, 11] with error 0.1833
MLE tableau: [39. 21. 20. 20. 20.] with error 0.125
EYD tableau: [39, 30, 21, 19, 11] with error 0.175
MLE tableau: [29. 23. 23. 23. 22.] with error 0.0417
EYD tableau: [40, 29, 25, 17, 9] with error 0.1833
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [41, 27, 21, 17, 14] with error 0.1667
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [41, 30, 25, 16, 8] with error 0.2
MLE tableau: [29. 29. 29. 22. 11.] with error 0.125
EYD tableau: [39, 25, 23, 17, 16] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [43, 29, 24, 17, 7] with error 0.2
MLE tableau: [36. 25. 25. 25.  9.] with error 0.125
EYD tableau: [41, 28, 23, 17, 11] with error 0.175
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [42, 34, 21, 15, 8] with error 0.2333
MLE tableau: [35. 35. 19. 19. 12.] with error 0.1833
EYD tableau: [36, 28, 23, 18, 15] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 31, 21, 17, 14] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 29, 21, 21, 14] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [33, 29, 26, 20, 12] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 35, 21, 16, 10] with error 0.2083
MLE tableau: [33. 33. 18. 18. 18.] with error 0.15
EYD tableau: [41, 30, 20, 18, 11] with error 0.1917
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [45, 28, 23, 16, 8] with error 0.2083
MLE tableau: [41. 23. 23. 22. 11.] with error 0.1417
EYD tableau: [33, 30, 24, 23, 10] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 30, 22, 18, 10] with error 0.1833
MLE tableau: [30. 25. 25. 25. 15.] with error 0.075
EYD tableau: [44, 27, 19, 17, 13] with error 0.1917
MLE tableau: [40. 20. 20. 20. 20.] with error 0.1333
EYD tableau: [34, 29, 28, 21, 8] with error 0.1583
MLE tableau: [28. 27. 27. 27. 11.] with error 0.1083
EYD tableau: [37, 32, 25, 19, 7] with error 0.1833
MLE tableau: [28. 28. 28. 27.  9.] with error 0.125
EYD tableau: [37, 27, 24, 19, 13] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [33, 31, 23, 18, 15] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 29, 27, 17, 10] with error 0.175
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [39, 33, 25, 13, 10] with error 0.2083
MLE tableau: [31. 31. 30. 14. 14.] with error 0.1667
EYD tableau: [39, 31, 20, 18, 12] with error 0.1833
MLE tableau: [29. 28. 21. 21. 21.] with error 0.075
EYD tableau: [38, 31, 20, 17, 14] with error 0.175
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 28, 26, 17, 12] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 30, 25, 16, 11] with error 0.175
MLE tableau: [26. 26. 25. 25. 18.] with error 0.05
EYD tableau: [38, 30, 21, 18, 13] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 30, 20, 17, 13] with error 0.1833
MLE tableau: [32. 22. 22. 22. 22.] with error 0.0667
EYD tableau: [41, 33, 23, 15, 8] with error 0.2167
MLE tableau: [31. 31. 30. 16. 12.] with error 0.1667
EYD tableau: [40, 26, 25, 18, 11] with error 0.1583
MLE tableau: [32. 22. 22. 22. 22.] with error 0.0667
EYD tableau: [39, 26, 24, 20, 11] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 31, 26, 16, 10] with error 0.1833
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [33, 31, 26, 17, 13] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 33, 24, 15, 11] with error 0.1833
MLE tableau: [29. 28. 28. 18. 17.] with error 0.1083
EYD tableau: [39, 29, 25, 17, 10] with error 0.175
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [44, 31, 23, 13, 9] with error 0.225
MLE tableau: [38. 28. 27. 14. 13.] with error 0.175
EYD tableau: [43, 29, 20, 20, 8] with error 0.2
MLE tableau: [37. 24. 24. 24. 11.] with error 0.1083
EYD tableau: [36, 30, 26, 17, 11] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 36, 22, 19, 6] with error 0.2083
MLE tableau: [29. 28. 28. 28.  7.] with error 0.1417
EYD tableau: [39, 32, 23, 14, 12] with error 0.1917
MLE tableau: [29. 29. 28. 17. 17.] with error 0.1167
EYD tableau: [41, 26, 22, 17, 14] with error 0.1583
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [36, 34, 22, 16, 12] with error 0.1833
MLE tableau: [26. 26. 26. 21. 21.] with error 0.05
EYD tableau: [32, 30, 25, 21, 12] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 29, 25, 18, 11] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 28, 26, 19, 13] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 34, 23, 16, 7] with error 0.2167
MLE tableau: [30. 30. 30. 21.  9.] with error 0.15
EYD tableau: [49, 33, 17, 14, 7] with error 0.2833
MLE tableau: [42. 30. 16. 16. 16.] with error 0.2
EYD tableau: [38, 29, 26, 16, 11] with error 0.175
MLE tableau: [26. 26. 25. 25. 18.] with error 0.05
EYD tableau: [40, 27, 26, 17, 10] with error 0.175
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [37, 32, 23, 16, 12] with error 0.175
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 32, 21, 19, 13] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 29, 22, 16, 15] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 28, 24, 22, 11] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [33, 30, 23, 17, 17] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [42, 30, 21, 18, 9] with error 0.2
MLE tableau: [36. 24. 24. 23. 13.] with error 0.1
EYD tableau: [37, 31, 26, 16, 10] with error 0.1833
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [39, 30, 24, 19, 8] with error 0.175
MLE tableau: [28. 27. 27. 27. 11.] with error 0.1083
EYD tableau: [37, 30, 23, 18, 12] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 28, 22, 20, 12] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 31, 24, 17, 12] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [41, 30, 22, 17, 10] with error 0.1917
MLE tableau: [34. 23. 23. 23. 17.] with error 0.0833
summary: d=5 has EYD error 0.16783333333333345 and MLE error 0.05616666666666667 with runtime 128.50749111175537
n=120, tol=120, tries=150, dist_try=0.4, d=6, alpha=[0.16666667 0.16666667 0.16666667 0.16666667 0.16666667 0.16666667]
EYD tableau: [31, 29, 21, 17, 13, 9] with error 0.175
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [32, 27, 23, 20, 13, 5] with error 0.1833
MLE tableau: [23. 23. 22. 22. 22.  8.] with error 0.1
EYD tableau: [33, 29, 22, 17, 10, 9] with error 0.2
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [33, 28, 20, 18, 12, 9] with error 0.175
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [36, 29, 23, 15, 10, 7] with error 0.2333
MLE tableau: [26. 26. 26. 14. 14. 14.] with error 0.15
EYD tableau: [38, 29, 19, 17, 10, 7] with error 0.225
MLE tableau: [29. 29. 16. 16. 15. 15.] with error 0.15
EYD tableau: [38, 27, 21, 16, 10, 8] with error 0.2167
MLE tableau: [32. 18. 18. 18. 17. 17.] with error 0.1
EYD tableau: [40, 26, 19, 16, 11, 8] with error 0.2167
MLE tableau: [35. 17. 17. 17. 17. 17.] with error 0.125
EYD tableau: [27, 26, 21, 19, 16, 11] with error 0.1167
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [29, 28, 23, 16, 13, 11] with error 0.1667
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [31, 26, 23, 18, 13, 9] with error 0.1667
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [36, 29, 20, 16, 11, 8] with error 0.2083
MLE tableau: [26. 26. 17. 17. 17. 17.] with error 0.1
EYD tableau: [33, 28, 22, 17, 11, 9] with error 0.1917
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [34, 31, 22, 19, 10, 4] with error 0.225
MLE tableau: [25. 25. 25. 25. 14.  6.] with error 0.1667
EYD tableau: [33, 26, 22, 19, 11, 9] with error 0.175
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [33, 25, 22, 15, 13, 12] with error 0.1667
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [33, 25, 22, 17, 14, 9] with error 0.1667
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [35, 30, 21, 18, 10, 6] with error 0.2167
MLE tableau: [25. 24. 24. 24. 12. 11.] with error 0.1417
EYD tableau: [35, 30, 22, 15, 10, 8] with error 0.225
MLE tableau: [25. 25. 25. 15. 15. 15.] with error 0.125
EYD tableau: [35, 28, 20, 16, 14, 7] with error 0.1917
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [33, 26, 23, 19, 11, 8] with error 0.1833
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [35, 27, 21, 16, 13, 8] with error 0.1917
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [32, 27, 21, 16, 14, 10] with error 0.1667
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [35, 28, 25, 15, 9, 8] with error 0.2333
MLE tableau: [26. 26. 26. 14. 14. 14.] with error 0.15
EYD tableau: [31, 25, 21, 20, 13, 10] with error 0.1417
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [31, 28, 22, 18, 13, 8] with error 0.175
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [40, 33, 19, 16, 7, 5] with error 0.275
MLE tableau: [32. 31. 20. 20.  9.  8.] with error 0.1917
EYD tableau: [37, 27, 19, 16, 11, 10] with error 0.2
MLE tableau: [30. 18. 18. 18. 18. 18.] with error 0.0833
EYD tableau: [39, 26, 19, 15, 13, 8] with error 0.2083
MLE tableau: [34. 18. 17. 17. 17. 17.] with error 0.1167
EYD tableau: [38, 29, 21, 14, 11, 7] with error 0.2333
MLE tableau: [29. 29. 16. 16. 15. 15.] with error 0.15
EYD tableau: [33, 28, 20, 18, 14, 7] with error 0.175
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [35, 29, 23, 16, 11, 6] with error 0.225
MLE tableau: [24. 24. 23. 23. 15. 11.] with error 0.1167
EYD tableau: [35, 29, 24, 16, 11, 5] with error 0.2333
MLE tableau: [23. 23. 23. 22. 22.  7.] with error 0.1083
EYD tableau: [37, 27, 20, 16, 12, 8] with error 0.2
MLE tableau: [30. 18. 18. 18. 18. 18.] with error 0.0833
EYD tableau: [36, 26, 21, 17, 12, 8] with error 0.1917
MLE tableau: [25. 19. 19. 19. 19. 19.] with error 0.0417
EYD tableau: [32, 29, 22, 16, 13, 8] with error 0.1917
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [37, 28, 20, 16, 10, 9] with error 0.2083
MLE tableau: [30. 18. 18. 18. 18. 18.] with error 0.0833
EYD tableau: [40, 23, 19, 17, 13, 8] with error 0.1917
MLE tableau: [35. 17. 17. 17. 17. 17.] with error 0.125
EYD tableau: [39, 23, 20, 17, 12, 9] with error 0.1833
MLE tableau: [34. 18. 17. 17. 17. 17.] with error 0.1167
EYD tableau: [36, 29, 21, 16, 11, 7] with error 0.2167
MLE tableau: [25. 25. 24. 16. 15. 15.] with error 0.1167
EYD tableau: [32, 27, 25, 15, 13, 8] with error 0.2
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [30, 26, 23, 18, 13, 10] with error 0.1583
MLE tableau: [20. 20. 20. 20. 20. 20.] with error 0.0
EYD tableau: [31, 30, 21, 16, 16, 6] with error 0.1833
MLE tableau: [22. 22. 22. 22. 22. 10.] with error 0.0833
EYD tableau: [33, 30, 20, 17, 15, 5] with error 0.1917
MLE tableau: [23. 23. 22. 22. 22.  8.] with error 0.1
EYD tableau: [32, 30, 25, 18, 10, 5] with error 0.225
MLE tableau: [25. 25. 25. 24. 12.  9.] with error 0.1583
EYD tableau: [32, 27, 22, 16, 15, 8] with error 0.175
