CPU counts:  24
n=tol=80, tries=288, dist_try=1, d=3, alpha=[0.5        0.33333333 0.16666667]
MLE tableau: [23. 23. 23.  8.  3.] with error 0.1083
EYD tableau: [36, 25, 15, 2, 2] with error 0.1625
MLE tableau: [29. 29. 18.  2.  2.] with error 0.15
EYD tableau: [27, 23, 19, 8, 3] with error 0.0625
MLE tableau: [22. 22. 22.  9.  5.] with error 0.0833
EYD tableau: [36, 19, 12, 10, 3] with error 0.1167
MLE tableau: [34. 14. 14. 13.  5.] with error 0.1208
EYD tableau: [32, 20, 16, 8, 4] with error 0.0667
MLE tableau: [27. 19. 18.  8.  8.] with error 0.0625
EYD tableau: [28, 24, 19, 7, 2] with error 0.0875
MLE tableau: [23. 23. 23.  8.  3.] with error 0.1083
EYD tableau: [33, 21, 17, 7, 2] with error 0.0917
MLE tableau: [25. 22. 22.  8.  3.] with error 0.0833
EYD tableau: [33, 18, 16, 9, 4] with error 0.0792
MLE tableau: [30. 15. 14. 14.  7.] with error 0.1042
EYD tableau: [33, 22, 15, 9, 1] with error 0.0875
MLE tableau: [29. 18. 17. 15.  1.] with error 0.0958
EYD tableau: [41, 19, 15, 4, 1] with error 0.1792
MLE tableau: [39. 18. 17.  3.  3.] with error 0.1667
EYD tableau: [29, 23, 16, 7, 5] with error 0.05
MLE tableau: [22. 21. 21.  8.  8.] with error 0.0958
EYD tableau: [34, 23, 13, 9, 1] with error 0.1125
MLE tableau: [28. 25. 13. 13.  1.] with error 0.0917
EYD tableau: [30, 26, 13, 9, 2] with error 0.1
MLE tableau: [26. 26. 13. 12.  3.] with error 0.075
EYD tableau: [32, 21, 13, 9, 5] with error 0.0667
MLE tableau: [28. 20. 11. 11. 10.] with error 0.0792
EYD tableau: [29, 27, 14, 7, 3] with error 0.1
MLE tableau: [26. 26. 15.  7.  6.] with error 0.0667
EYD tableau: [30, 24, 15, 10, 1] with error 0.075
MLE tableau: [23. 23. 17. 16.  1.] with error 0.1
EYD tableau: [42, 19, 11, 6, 2] with error 0.1917
MLE tableau: [41. 17. 10.  9.  3.] with error 0.1792
EYD tableau: [31, 23, 13, 8, 5] with error 0.075
MLE tableau: [25. 25. 10. 10. 10.] with error 0.1042
EYD tableau: [31, 25, 12, 9, 3] with error 0.1
MLE tableau: [27. 26. 11. 11.  5.] with error 0.0667
EYD tableau: [36, 18, 15, 8, 3] with error 0.1167
MLE tableau: [34. 14. 14. 13.  5.] with error 0.1208
EYD tableau: [31, 18, 15, 10, 6] with error 0.0625
MLE tableau: [27. 14. 13. 13. 13.] with error 0.1292
EYD tableau: [36, 22, 10, 9, 3] with error 0.125
MLE tableau: [33. 22.  9.  8.  8.] with error 0.1208
EYD tableau: [31, 22, 16, 9, 2] with error 0.0625
MLE tableau: [22. 21. 21. 13.  3.] with error 0.0917
EYD tableau: [31, 21, 17, 9, 2] with error 0.0667
MLE tableau: [22. 21. 21. 13.  3.] with error 0.0917
EYD tableau: [30, 27, 13, 8, 2] with error 0.1125
MLE tableau: [27. 27. 12. 11.  3.] with error 0.0792
EYD tableau: [34, 21, 18, 5, 2] with error 0.1167
MLE tableau: [24. 24. 24.  4.  4.] with error 0.1333
EYD tableau: [32, 27, 13, 6, 2] with error 0.1375
MLE tableau: [28. 28. 14.  6.  4.] with error 0.1
EYD tableau: [29, 22, 12, 10, 7] with error 0.0583
MLE tableau: [22. 22. 12. 12. 12.] with error 0.1083
EYD tableau: [29, 22, 17, 8, 4] with error 0.05
MLE tableau: [22. 22. 21.  8.  7.] with error 0.0917
EYD tableau: [32, 23, 16, 8, 1] with error 0.0875
MLE tableau: [23. 23. 23. 10.  1.] with error 0.1083
EYD tableau: [31, 20, 14, 9, 6] with error 0.0625
MLE tableau: [27. 14. 13. 13. 13.] with error 0.1292
EYD tableau: [29, 25, 15, 10, 1] with error 0.075
MLE tableau: [21. 21. 21. 16.  1.] with error 0.1292
EYD tableau: [29, 23, 14, 9, 5] with error 0.05
MLE tableau: [23. 23. 12. 11. 11.] with error 0.0958
EYD tableau: [31, 23, 14, 7, 5] with error 0.075
MLE tableau: [25. 25. 14.  8.  8.] with error 0.0792
EYD tableau: [35, 19, 15, 8, 3] with error 0.1042
MLE tableau: [32. 15. 14. 14.  5.] with error 0.1083
EYD tableau: [37, 21, 12, 7, 3] with error 0.1292
MLE tableau: [35. 20. 10.  9.  6.] with error 0.1125
EYD tableau: [32, 20, 16, 9, 3] with error 0.0667
MLE tableau: [28. 16. 16. 16.  4.] with error 0.0833
EYD tableau: [32, 19, 16, 11, 2] with error 0.0708
MLE tableau: [27. 17. 17. 16.  3.] with error 0.0833
EYD tableau: [29, 26, 15, 7, 3] with error 0.0875
MLE tableau: [23. 23. 22.  6.  6.] with error 0.1042
EYD tableau: [39, 23, 10, 6, 2] with error 0.175
MLE tableau: [36. 24.  8.  8.  4.] with error 0.15
EYD tableau: [36, 23, 13, 5, 3] with error 0.1375
MLE tableau: [32. 24. 14.  5.  5.] with error 0.1
EYD tableau: [29, 21, 18, 8, 4] with error 0.0542
MLE tableau: [22. 22. 21.  8.  7.] with error 0.0917
EYD tableau: [37, 21, 14, 5, 3] with error 0.1292
MLE tableau: [34. 18. 18.  5.  5.] with error 0.1167
EYD tableau: [34, 22, 14, 9, 1] with error 0.1
MLE tableau: [31. 18. 15. 15.  1.] with error 0.1083
EYD tableau: [28, 23, 16, 8, 5] with error 0.0375
MLE tableau: [21. 21. 21.  9.  8.] with error 0.0958
EYD tableau: [30, 19, 17, 12, 2] with error 0.0708
MLE tableau: [20. 19. 19. 19.  3.] with error 0.1417
EYD tableau: [30, 23, 13, 10, 4] with error 0.0625
MLE tableau: [24. 24. 12. 12.  8.] with error 0.0833
EYD tableau: [32, 21, 11, 9, 7] with error 0.0875
MLE tableau: [28. 19. 11. 11. 11.] with error 0.0917
EYD tableau: [31, 23, 13, 9, 4] with error 0.075
MLE tableau: [25. 25. 10. 10. 10.] with error 0.1042
EYD tableau: [31, 19, 16, 9, 5] with error 0.0542
MLE tableau: [27. 15. 14. 14. 10.] with error 0.1042
EYD tableau: [35, 21, 13, 9, 2] with error 0.1042
MLE tableau: [32. 15. 15. 15.  3.] with error 0.1208
EYD tableau: [29, 23, 18, 8, 2] with error 0.075
MLE tableau: [23. 22. 22. 10.  3.] with error 0.0833
EYD tableau: [29, 21, 15, 10, 5] with error 0.0292
MLE tableau: [20. 19. 19. 13.  9.] with error 0.1125
EYD tableau: [31, 24, 13, 9, 3] with error 0.0875
MLE tableau: [26. 25. 12. 12.  5.] with error 0.0625
EYD tableau: [30, 22, 15, 7, 6] with error 0.0583
MLE tableau: [21. 21. 20.  9.  9.] with error 0.0958
EYD tableau: [31, 23, 19, 5, 2] with error 0.1125
MLE tableau: [24. 24. 24.  4.  4.] with error 0.1333
EYD tableau: [30, 19, 16, 8, 7] with error 0.0625
MLE tableau: [25. 14. 14. 14. 13.] with error 0.1375
EYD tableau: [34, 19, 15, 7, 5] with error 0.0917
MLE tableau: [31. 16. 16.  9.  8.] with error 0.0875
EYD tableau: [35, 22, 14, 5, 4] with error 0.1125
MLE tableau: [32. 18. 18.  6.  6.] with error 0.1
EYD tableau: [41, 22, 8, 8, 1] with error 0.1875
MLE tableau: [39. 21.  9.  9.  2.] with error 0.1542
EYD tableau: [26, 22, 14, 10, 8] with error 0.0417
MLE tableau: [16. 16. 16. 16. 16.] with error 0.2
EYD tableau: [30, 24, 14, 8, 4] with error 0.075
MLE tableau: [25. 24. 15.  8.  8.] with error 0.0667
EYD tableau: [30, 22, 16, 9, 3] with error 0.05
MLE tableau: [21. 21. 21. 13.  4.] with error 0.0917
EYD tableau: [32, 27, 12, 7, 2] with error 0.1375
MLE tableau: [28. 28. 11. 10.  3.] with error 0.1
EYD tableau: [35, 22, 11, 7, 5] with error 0.1125
MLE tableau: [31. 23.  9.  9.  8.] with error 0.1083
EYD tableau: [33, 21, 13, 11, 2] with error 0.0833
MLE tableau: [29. 16. 16. 16.  3.] with error 0.0958
EYD tableau: [30, 20, 16, 12, 2] with error 0.0583
MLE tableau: [20. 19. 19. 19.  3.] with error 0.1417
EYD tableau: [27, 23, 17, 8, 5] with error 0.0375
MLE tableau: [21. 21. 21.  9.  8.] with error 0.0958
EYD tableau: [29, 23, 16, 9, 3] with error 0.05
MLE tableau: [21. 21. 21. 13.  4.] with error 0.0917
EYD tableau: [38, 20, 13, 7, 2] with error 0.1417
MLE tableau: [36. 16. 15. 10.  3.] with error 0.1167
EYD tableau: [31, 22, 15, 10, 2] with error 0.0625
MLE tableau: [25. 18. 17. 17.  3.] with error 0.0917
EYD tableau: [33, 21, 13, 11, 2] with error 0.0833
MLE tableau: [29. 16. 16. 16.  3.] with error 0.0958
EYD tableau: [33, 29, 9, 6, 3] with error 0.175
MLE tableau: [30. 30.  7.  7.  6.] with error 0.1583
EYD tableau: [29, 22, 15, 9, 5] with error 0.0375
MLE tableau: [21. 20. 20. 10.  9.] with error 0.0958
EYD tableau: [33, 22, 12, 10, 3] with error 0.0875
MLE tableau: [28. 23. 12. 12.  5.] with error 0.0542
EYD tableau: [34, 20, 15, 8, 3] with error 0.0917
MLE tableau: [31. 16. 16. 12.  5.] with error 0.0708
EYD tableau: [32, 24, 12, 11, 1] with error 0.1042
MLE tableau: [26. 25. 14. 14.  1.] with error 0.0875
EYD tableau: [32, 22, 15, 8, 3] with error 0.075
MLE tableau: [26. 20. 20.  9.  5.] with error 0.05
EYD tableau: [32, 20, 12, 8, 8] with error 0.1
MLE tableau: [29. 13. 13. 13. 12.] with error 0.1417
EYD tableau: [32, 25, 13, 7, 3] with error 0.1125
MLE tableau: [27. 27. 13.  7.  6.] with error 0.0833
EYD tableau: [29, 25, 17, 8, 1] with error 0.0875
MLE tableau: [23. 23. 23. 10.  1.] with error 0.1083
EYD tableau: [31, 23, 14, 9, 3] with error 0.075
MLE tableau: [25. 24. 14. 13.  4.] with error 0.0625
EYD tableau: [32, 26, 12, 7, 3] with error 0.125
MLE tableau: [28. 28.  9.  9.  6.] with error 0.1083
EYD tableau: [28, 22, 18, 8, 4] with error 0.05
MLE tableau: [22. 22. 21.  8.  7.] with error 0.0917
EYD tableau: [29, 24, 15, 7, 5] with error 0.0625
MLE tableau: [22. 21. 21.  8.  8.] with error 0.0958
EYD tableau: [32, 18, 15, 11, 4] with error 0.0708
MLE tableau: [28. 15. 15. 15.  7.] with error 0.0917
EYD tableau: [31, 24, 12, 10, 3] with error 0.0875
MLE tableau: [26. 25. 12. 12.  5.] with error 0.0625
EYD tableau: [29, 22, 16, 8, 5] with error 0.0375
MLE tableau: [21. 21. 21.  9.  8.] with error 0.0958
EYD tableau: [35, 22, 13, 6, 4] with error 0.1125
MLE tableau: [31. 22. 13.  7.  7.] with error 0.0833
EYD tableau: [29, 26, 15, 8, 2] with error 0.0875
MLE tableau: [23. 22. 22. 10.  3.] with error 0.0833
EYD tableau: [23, 22, 20, 10, 5] with error 0.0583
MLE tableau: [18. 18. 18. 18.  8.] with error 0.15
EYD tableau: [40, 19, 11, 7, 3] with error 0.1667
MLE tableau: [38. 17.  9.  8.  8.] with error 0.175
EYD tableau: [32, 25, 12, 9, 2] with error 0.1125
MLE tableau: [27. 26. 12. 12.  3.] with error 0.0792
EYD tableau: [30, 24, 15, 7, 4] with error 0.075
MLE tableau: [22. 22. 22.  7.  7.] with error 0.1042
EYD tableau: [33, 17, 15, 11, 4] with error 0.0833
MLE tableau: [30. 13. 13. 12. 12.] with error 0.1417
EYD tableau: [30, 24, 17, 7, 2] with error 0.0875
MLE tableau: [23. 23. 23.  8.  3.] with error 0.1083
EYD tableau: [35, 20, 15, 7, 3] with error 0.1042
MLE tableau: [32. 18. 17.  7.  6.] with error 0.0875
EYD tableau: [38, 20, 14, 6, 2] with error 0.1417
MLE tableau: [36. 17. 17.  6.  4.] with error 0.1292
EYD tableau: [28, 22, 16, 11, 3] with error 0.0292
MLE tableau: [19. 19. 19. 19.  4.] with error 0.1417
EYD tableau: [35, 20, 16, 7, 2] with error 0.1042
MLE tableau: [32. 18. 18.  9.  3.] with error 0.0917
EYD tableau: [34, 21, 11, 9, 5] with error 0.0917
MLE tableau: [31. 19. 10. 10. 10.] with error 0.1125
EYD tableau: [32, 18, 16, 8, 6] with error 0.075
MLE tableau: [29. 13. 13. 13. 12.] with error 0.1417
EYD tableau: [30, 28, 11, 7, 4] with error 0.125
MLE tableau: [28. 28.  8.  8.  8.] with error 0.1333
EYD tableau: [34, 24, 12, 6, 4] with error 0.125
MLE tableau: [28. 28.  8.  8.  8.] with error 0.1333
EYD tableau: [31, 23, 16, 9, 1] with error 0.075
MLE tableau: [22. 22. 22. 13.  1.] with error 0.1125
EYD tableau: [33, 22, 14, 8, 3] with error 0.0875
MLE tableau: [28. 22. 14. 11.  5.] with error 0.0292
EYD tableau: [32, 20, 16, 8, 4] with error 0.0667
MLE tableau: [27. 19. 18.  8.  8.] with error 0.0625
EYD tableau: [26, 26, 16, 6, 6] with error 0.0667
MLE tableau: [22. 21. 21.  8.  8.] with error 0.0958
EYD tableau: [33, 23, 14, 7, 3] with error 0.1
MLE tableau: [26. 26. 15.  7.  6.] with error 0.0667
EYD tableau: [32, 19, 15, 14, 0] with error 0.1083
MLE tableau: [20. 20. 20. 19.  1.] with error 0.1542
EYD tableau: [30, 22, 15, 11, 2] with error 0.0542
MLE tableau: [20. 19. 19. 19.  3.] with error 0.1417
EYD tableau: [32, 23, 16, 6, 3] with error 0.0875
MLE tableau: [23. 23. 23.  6.  5.] with error 0.1083
EYD tableau: [31, 23, 16, 7, 3] with error 0.075
MLE tableau: [23. 23. 22.  6.  6.] with error 0.1042
EYD tableau: [36, 20, 13, 7, 4] with error 0.1167
MLE tableau: [34. 16. 15.  8.  7.] with error 0.1125
EYD tableau: [34, 19, 14, 9, 4] with error 0.0917
MLE tableau: [31. 14. 14. 14.  7.] with error 0.1167
EYD tableau: [36, 22, 12, 9, 1] with error 0.125
MLE tableau: [33. 21. 13. 12.  1.] with error 0.0958
EYD tableau: [33, 21, 14, 9, 3] with error 0.0792
MLE tableau: [30. 16. 15. 15.  4.] with error 0.0958
EYD tableau: [28, 21, 15, 11, 5] with error 0.0208
MLE tableau: [18. 18. 18. 18.  8.] with error 0.15
EYD tableau: [33, 22, 14, 9, 2] with error 0.0875
MLE tableau: [29. 20. 14. 14.  3.] with error 0.0708
EYD tableau: [28, 22, 16, 7, 7] with error 0.0458
MLE tableau: [20. 20. 20. 10. 10.] with error 0.1083
EYD tableau: [36, 18, 13, 9, 4] with error 0.1167
MLE tableau: [34. 12. 12. 11. 11.] with error 0.1667
EYD tableau: [31, 27, 17, 4, 1] with error 0.1375
MLE tableau: [25. 25. 24.  3.  3.] with error 0.1458
EYD tableau: [31, 23, 14, 9, 3] with error 0.075
MLE tableau: [25. 24. 14. 13.  4.] with error 0.0625
EYD tableau: [30, 26, 13, 8, 3] with error 0.1
MLE tableau: [26. 26. 12. 11.  5.] with error 0.0625
EYD tableau: [34, 25, 12, 8, 1] with error 0.1375
MLE tableau: [29. 28. 11. 11.  1.] with error 0.1167
EYD tableau: [29, 22, 14, 10, 5] with error 0.0375
MLE tableau: [22. 22. 12. 12. 12.] with error 0.1083
EYD tableau: [27, 23, 13, 9, 8] with error 0.0583
MLE tableau: [20. 20. 14. 13. 13.] with error 0.125
EYD tableau: [33, 20, 14, 7, 6] with error 0.0875
MLE tableau: [30. 16. 12. 11. 11.] with error 0.1167
EYD tableau: [36, 18, 14, 8, 4] with error 0.1167
MLE tableau: [34. 13. 13. 12.  8.] with error 0.1417
EYD tableau: [25, 23, 14, 10, 8] with error 0.0542
MLE tableau: [16. 16. 16. 16. 16.] with error 0.2
EYD tableau: [35, 24, 13, 7, 1] with error 0.1375
MLE tableau: [28. 28. 12. 11.  1.] with error 0.1042
EYD tableau: [34, 23, 13, 9, 1] with error 0.1125
MLE tableau: [28. 25. 13. 13.  1.] with error 0.0917
EYD tableau: [30, 20, 14, 10, 6] with error 0.05
MLE tableau: [25. 14. 14. 14. 13.] with error 0.1375
EYD tableau: [31, 25, 14, 9, 1] with error 0.1
MLE tableau: [26. 26. 14. 13.  1.] with error 0.0875
EYD tableau: [33, 23, 15, 7, 2] with error 0.1
MLE tableau: [27. 23. 19.  8.  3.] with error 0.0625
EYD tableau: [29, 21, 14, 11, 5] with error 0.0333
MLE tableau: [21. 17. 17. 17.  8.] with error 0.125
EYD tableau: [32, 24, 15, 6, 3] with error 0.1
MLE tableau: [25. 24. 20.  6.  5.] with error 0.0833
EYD tableau: [33, 25, 12, 9, 1] with error 0.125
MLE tableau: [28. 27. 12. 12.  1.] with error 0.1042
EYD tableau: [38, 22, 13, 6, 1] with error 0.15
MLE tableau: [36. 20. 15.  7.  2.] with error 0.1167
EYD tableau: [29, 22, 16, 9, 4] with error 0.0375
MLE tableau: [21. 21. 21. 10.  7.] with error 0.0833
EYD tableau: [30, 22, 15, 7, 6] with error 0.0583
MLE tableau: [21. 21. 20.  9.  9.] with error 0.0958
EYD tableau: [31, 25, 13, 9, 2] with error 0.1
MLE tableau: [26. 26. 13. 12.  3.] with error 0.075
EYD tableau: [33, 22, 14, 10, 1] with error 0.0875
MLE tableau: [29. 17. 17. 16.  1.] with error 0.1083
EYD tableau: [37, 18, 13, 7, 5] with error 0.1292
MLE tableau: [35. 12. 11. 11. 11.] with error 0.1792
EYD tableau: [29, 22, 16, 10, 3] with error 0.0375
MLE tableau: [19. 19. 19. 19.  4.] with error 0.1417
summary: d=5 has EYD error 0.08625578703703703 and MLE error 0.10857928240740737 with runtime 293.7581536769867
n=tol=80, tries=288, dist_try=1, d=6, alpha=[0.28571429 0.23809524 0.19047619 0.14285714 0.0952381  0.04761905]
EYD tableau: [23, 18, 16, 15, 7, 1] with error 0.056
MLE tableau: [16. 16. 16. 15. 15.  2.] with error 0.1464
EYD tableau: [26, 21, 12, 10, 8, 3] with error 0.0685
MLE tableau: [19. 19. 11. 11. 10. 10.] with error 0.1071
EYD tableau: [26, 19, 17, 13, 4, 1] with error 0.081
MLE tableau: [19. 18. 18. 18.  5.  2.] with error 0.1167
EYD tableau: [30, 24, 15, 7, 4, 0] with error 0.1512
MLE tableau: [22. 22. 22.  7.  6.  1.] with error 0.1214
EYD tableau: [28, 20, 13, 9, 7, 3] with error 0.0762
MLE tableau: [21. 20. 10. 10. 10.  9.] with error 0.1065
EYD tableau: [29, 20, 15, 9, 5, 2] with error 0.0887
MLE tableau: [20. 20. 19.  9.  7.  5.] with error 0.0738
EYD tableau: [32, 22, 12, 9, 4, 1] with error 0.1512
MLE tableau: [25. 25. 10.  9.  9.  2.] with error 0.1185
EYD tableau: [32, 17, 12, 10, 7, 2] with error 0.1143
MLE tableau: [29. 11. 10. 10. 10. 10.] with error 0.1839
EYD tableau: [31, 21, 13, 11, 2, 2] with error 0.1262
MLE tableau: [26. 16. 16. 16.  3.  3.] with error 0.106
EYD tableau: [25, 24, 19, 9, 3, 0] with error 0.1357
MLE tableau: [19. 19. 19. 18.  4.  1.] with error 0.1292
EYD tableau: [27, 21, 15, 9, 6, 2] with error 0.0762
MLE tableau: [19. 19. 18. 10. 10.  4.] with error 0.0667
EYD tableau: [28, 24, 18, 6, 3, 1] with error 0.1607
MLE tableau: [23. 23. 22.  4.  4.  4.] with error 0.1381
EYD tableau: [27, 19, 15, 15, 4, 0] with error 0.0964
MLE tableau: [19. 19. 18. 18.  5.  1.] with error 0.1167
EYD tableau: [27, 20, 13, 11, 6, 3] with error 0.0637
MLE tableau: [19. 19. 12. 11. 11.  8.] with error 0.0946
EYD tableau: [27, 22, 14, 10, 6, 1] with error 0.0887
MLE tableau: [18. 18. 18. 12. 12.  2.] with error 0.0964
EYD tableau: [27, 18, 13, 13, 7, 2] with error 0.0714
MLE tableau: [16. 16. 15. 15. 15.  3.] with error 0.1369
EYD tableau: [29, 22, 11, 8, 7, 3] with error 0.1137
MLE tableau: [23. 23.  9.  9.  8.  8.] with error 0.1083
EYD tableau: [28, 20, 13, 9, 6, 4] with error 0.0786
MLE tableau: [21. 20. 10. 10. 10.  9.] with error 0.1065
EYD tableau: [30, 23, 16, 7, 4, 0] with error 0.1482
MLE tableau: [22. 22. 22.  7.  6.  1.] with error 0.1214
EYD tableau: [29, 20, 11, 10, 6, 4] with error 0.0911
MLE tableau: [22. 22.  9.  9.  9.  9.] with error 0.119
EYD tableau: [31, 24, 15, 6, 3, 1] with error 0.1637
MLE tableau: [23. 23. 22.  4.  4.  4.] with error 0.1381
EYD tableau: [30, 21, 12, 10, 4, 3] with error 0.1137
MLE tableau: [23. 23.  9.  9.  8.  8.] with error 0.1083
EYD tableau: [27, 23, 16, 9, 4, 1] with error 0.1107
MLE tableau: [20. 20. 20. 13.  5.  2.] with error 0.0911
EYD tableau: [32, 23, 12, 7, 3, 3] with error 0.1637
MLE tableau: [26. 26.  7.  7.  7.  7.] with error 0.1661
EYD tableau: [31, 21, 14, 9, 4, 1] with error 0.1262
MLE tableau: [26. 19. 14. 14.  5.  2.] with error 0.0714
EYD tableau: [30, 18, 15, 10, 7, 0] with error 0.0893
MLE tableau: [25. 14. 14. 13. 13.  1.] with error 0.1137
EYD tableau: [31, 20, 13, 11, 4, 1] with error 0.1137
MLE tableau: [27. 16. 15. 15.  5.  2.] with error 0.0964
EYD tableau: [28, 19, 15, 8, 8, 2] with error 0.069
MLE tableau: [22. 14. 14. 13. 13.  4.] with error 0.0893
EYD tableau: [30, 17, 15, 11, 4, 3] with error 0.0893
MLE tableau: [26. 14. 14. 14.  6.  6.] with error 0.0988
EYD tableau: [31, 21, 17, 6, 3, 2] with error 0.1482
MLE tableau: [23. 22. 22.  5.  4.  4.] with error 0.1256
EYD tableau: [33, 17, 15, 8, 5, 2] with error 0.1268
MLE tableau: [30. 13. 13. 12.  6.  6.] with error 0.1238
EYD tableau: [25, 20, 15, 12, 7, 1] with error 0.0458
MLE tableau: [16. 16. 16. 15. 15.  2.] with error 0.1464
EYD tableau: [26, 21, 15, 9, 7, 2] with error 0.0637
MLE tableau: [16. 16. 15. 15. 15.  3.] with error 0.1369
EYD tableau: [25, 22, 16, 8, 7, 2] with error 0.0732
MLE tableau: [18. 18. 18. 11. 11.  4.] with error 0.0792
EYD tableau: [26, 20, 13, 11, 8, 2] with error 0.056
MLE tableau: [16. 15. 15. 15. 15.  4.] with error 0.1393
EYD tableau: [25, 23, 14, 10, 5, 3] with error 0.0762
MLE tableau: [17. 17. 17. 17.  6.  6.] with error 0.119
EYD tableau: [27, 23, 14, 10, 4, 2] with error 0.1012
MLE tableau: [18. 18. 18. 18.  4.  4.] with error 0.119
EYD tableau: [31, 22, 11, 8, 5, 3] with error 0.1387
MLE tableau: [25. 24.  8.  8.  8.  7.] with error 0.1333
EYD tableau: [25, 21, 12, 11, 7, 4] with error 0.0536
MLE tableau: [16. 16. 12. 12. 12. 12.] with error 0.1643
EYD tableau: [34, 19, 14, 7, 4, 2] with error 0.1393
MLE tableau: [31. 16. 16.  6.  6.  5.] with error 0.1262
EYD tableau: [23, 18, 16, 11, 9, 3] with error 0.0286
MLE tableau: [14. 14. 13. 13. 13. 13.] with error 0.2018
EYD tableau: [27, 21, 12, 9, 8, 3] with error 0.081
MLE tableau: [20. 20. 10. 10. 10. 10.] with error 0.119
EYD tableau: [30, 23, 12, 8, 6, 1] with error 0.1387
MLE tableau: [24. 24. 10. 10. 10.  2.] with error 0.106
EYD tableau: [25, 21, 14, 12, 5, 3] with error 0.0583
MLE tableau: [17. 17. 17. 17.  6.  6.] with error 0.119
EYD tableau: [28, 22, 12, 10, 7, 1] with error 0.1012
MLE tableau: [21. 21. 12. 12. 12.  2.] with error 0.0863
EYD tableau: [26, 18, 16, 10, 8, 2] with error 0.0536
MLE tableau: [16. 15. 15. 15. 15.  4.] with error 0.1393
EYD tableau: [28, 19, 18, 9, 6, 0] with error 0.0988
MLE tableau: [19. 19. 19. 11. 11.  1.] with error 0.0893
EYD tableau: [28, 24, 15, 9, 3, 1] with error 0.1262
MLE tableau: [21. 21. 20. 12.  3.  3.] with error 0.0911
EYD tableau: [26, 22, 18, 8, 5, 1] with error 0.1107
MLE tableau: [21. 21. 20.  8.  8.  2.] with error 0.0887
EYD tableau: [28, 21, 15, 10, 4, 2] with error 0.0887
MLE tableau: [18. 18. 18. 18.  4.  4.] with error 0.119
EYD tableau: [27, 20, 14, 9, 6, 4] with error 0.0661
MLE tableau: [20. 19. 11. 10. 10. 10.] with error 0.1071
EYD tableau: [31, 22, 14, 8, 4, 1] with error 0.1387
MLE tableau: [24. 24. 15.  8.  7.  2.] with error 0.0762
EYD tableau: [28, 20, 15, 10, 6, 1] with error 0.0762
MLE tableau: [20. 17. 15. 13. 13.  2.] with error 0.0869
EYD tableau: [30, 23, 14, 9, 3, 1] with error 0.1387
MLE tableau: [24. 23. 14. 13.  3.  3.] with error 0.0833
EYD tableau: [31, 21, 15, 10, 2, 1] with error 0.1262
MLE tableau: [25. 17. 17. 17.  2.  2.] with error 0.1185
EYD tableau: [33, 19, 14, 11, 2, 1] with error 0.1268
MLE tableau: [30. 16. 15. 15.  2.  2.] with error 0.1339
EYD tableau: [32, 20, 13, 8, 4, 3] with error 0.1262
MLE tableau: [29. 18. 12.  7.  7.  7.] with error 0.1167
EYD tableau: [25, 22, 14, 10, 6, 3] with error 0.0637
MLE tableau: [17. 16. 16. 16.  8.  7.] with error 0.1113
EYD tableau: [32, 22, 14, 9, 3, 0] with error 0.1512
MLE tableau: [25. 24. 13. 13.  4.  1.] with error 0.1083
EYD tableau: [29, 22, 14, 9, 5, 1] with error 0.1137
MLE tableau: [23. 22. 12. 11. 10.  2.] with error 0.0685
EYD tableau: [34, 17, 16, 10, 3, 0] with error 0.1488
MLE tableau: [31. 15. 15. 14.  4.  1.] with error 0.1339
EYD tableau: [35, 15, 13, 10, 4, 3] with error 0.1518
MLE tableau: [33. 10. 10.  9.  9.  9.] with error 0.2089
EYD tableau: [29, 28, 13, 6, 3, 1] with error 0.1887
MLE tableau: [27. 27. 14.  4.  4.  4.] with error 0.1536
EYD tableau: [26, 20, 14, 11, 6, 3] with error 0.0512
MLE tableau: [16. 16. 16. 16.  8.  8.] with error 0.1238
EYD tableau: [34, 17, 15, 9, 4, 1] with error 0.1393
MLE tableau: [31. 14. 14. 13.  6.  2.] with error 0.1214
EYD tableau: [27, 24, 15, 7, 5, 2] with error 0.1137
MLE tableau: [21. 21. 20.  6.  6.  6.] with error 0.1113
EYD tableau: [31, 25, 12, 8, 4, 0] with error 0.1762
MLE tableau: [26. 26.  9.  9.  9.  1.] with error 0.1435
EYD tableau: [35, 20, 13, 7, 3, 2] with error 0.1637
MLE tableau: [33. 16. 16.  5.  5.  5.] with error 0.1512
EYD tableau: [28, 19, 19, 9, 4, 1] with error 0.1113
MLE tableau: [19. 18. 18. 18.  5.  2.] with error 0.1167
EYD tableau: [26, 19, 16, 11, 6, 2] with error 0.0488
MLE tableau: [16. 16. 15. 15. 15.  3.] with error 0.1369
EYD tableau: [34, 18, 13, 7, 5, 3] with error 0.1393
MLE tableau: [32. 12. 12.  8.  8.  8.] with error 0.1714
EYD tableau: [25, 18, 18, 10, 7, 2] with error 0.0613
MLE tableau: [16. 15. 15. 15. 15.  4.] with error 0.1393
EYD tableau: [28, 21, 12, 12, 6, 1] with error 0.0958
MLE tableau: [20. 19. 13. 13. 13.  2.] with error 0.0869
EYD tableau: [25, 21, 14, 14, 5, 1] with error 0.0833
MLE tableau: [18. 18. 17. 17.  8.  2.] with error 0.0964
EYD tableau: [30, 19, 12, 8, 8, 3] with error 0.094
MLE tableau: [27. 11. 11. 11. 10. 10.] with error 0.1589
EYD tableau: [30, 22, 14, 9, 3, 2] with error 0.1262
