CPU counts:  24
n=150, tol=100, tries=300, dist_try=0.5, d=3, alpha=[0.33333333 0.33333333 0.33333333]
MLE tableau: [43.5 43.5 43.5 19.5] with error 0.12
EYD tableau: [50, 41, 31, 28] with error 0.1067
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [58, 37, 34, 21] with error 0.1367
MLE tableau: [54.  33.  31.5 31.5] with error 0.11
EYD tableau: [50, 41, 32, 27] with error 0.1067
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [53, 43, 32, 22] with error 0.14
MLE tableau: [40.5 40.5 40.5 28.5] with error 0.06
EYD tableau: [53, 38, 32, 27] with error 0.1067
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [53, 45, 32, 20] with error 0.1533
MLE tableau: [42. 42. 42. 24.] with error 0.09
EYD tableau: [54, 40, 30, 26] with error 0.1267
MLE tableau: [45.  36.  34.5 34.5] with error 0.05
EYD tableau: [48, 42, 37, 23] with error 0.1
MLE tableau: [39.  39.  37.5 34.5] with error 0.02
EYD tableau: [52, 40, 33, 25] with error 0.1133
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [54, 40, 30, 26] with error 0.1267
MLE tableau: [45.  36.  34.5 34.5] with error 0.05
EYD tableau: [52, 41, 32, 25] with error 0.12
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [51, 40, 35, 24] with error 0.1067
MLE tableau: [39.  37.5 37.5 36. ] with error 0.01
EYD tableau: [51, 42, 35, 22] with error 0.12
MLE tableau: [40.5 40.5 40.5 28.5] with error 0.06
EYD tableau: [54, 43, 31, 22] with error 0.1467
MLE tableau: [45.  43.5 31.5 30. ] with error 0.09
EYD tableau: [50, 41, 33, 26] with error 0.1067
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [46, 42, 33, 29] with error 0.0867
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [54, 42, 30, 24] with error 0.14
MLE tableau: [45. 39. 33. 33.] with error 0.06
EYD tableau: [52, 42, 34, 22] with error 0.1267
MLE tableau: [40.5 40.5 40.5 28.5] with error 0.06
EYD tableau: [48, 39, 36, 27] with error 0.08
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [52, 42, 34, 22] with error 0.1267
MLE tableau: [40.5 40.5 40.5 28.5] with error 0.06
EYD tableau: [55, 43, 29, 23] with error 0.1533
MLE tableau: [45. 45. 30. 30.] with error 0.1
EYD tableau: [51, 44, 30, 25] with error 0.1333
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [56, 45, 26, 23] with error 0.1733
MLE tableau: [48. 48. 27. 27.] with error 0.14
EYD tableau: [54, 43, 29, 24] with error 0.1467
MLE tableau: [43.5 43.5 31.5 31.5] with error 0.08
EYD tableau: [51, 39, 32, 28] with error 0.1
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [57, 42, 30, 21] with error 0.16
MLE tableau: [49.5 42.  30.  28.5] with error 0.11
EYD tableau: [46, 41, 33, 30] with error 0.08
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [53, 40, 33, 24] with error 0.12
MLE tableau: [39.  37.5 37.5 36. ] with error 0.01
EYD tableau: [49, 40, 36, 25] with error 0.0933
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [49, 43, 32, 26] with error 0.1133
MLE tableau: [37.5 37.5 37.5 37.5] with error 0.0
EYD tableau: [51, 45, 31, 23] with error 0.14
MLE tableau: [40.5 39.  39.  31.5] with error 0.04
EYD tableau: [53, 43, 31, 23] with error 0.14
MLE tableau: [42. 42. 33. 33.] with error 0.06
summary: d=4 has EYD error 0.12379999999999995 and MLE error 0.045599999999999974 with runtime 97.09694194793701
n=150, tol=100, tries=300, dist_try=0.5, d=5, alpha=[0.2 0.2 0.2 0.2 0.2]
EYD tableau: [43, 33, 31, 26, 17] with error 0.1133
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [43, 36, 31, 23, 17] with error 0.1333
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [44, 33, 31, 27, 15] with error 0.12
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [45, 38, 31, 21, 15] with error 0.16
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [43, 39, 34, 21, 13] with error 0.1733
MLE tableau: [34.5 33.  33.  31.5 18. ] with error 0.08
EYD tableau: [49, 32, 28, 22, 19] with error 0.14
MLE tableau: [42. 27. 27. 27. 27.] with error 0.08
EYD tableau: [47, 36, 31, 19, 17] with error 0.16
MLE tableau: [33.  33.  33.  25.5 25.5] with error 0.06
EYD tableau: [48, 37, 31, 21, 13] with error 0.1733
MLE tableau: [36.  34.5 34.5 27.  18. ] with error 0.1
EYD tableau: [40, 38, 31, 23, 18] with error 0.1267
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [41, 39, 30, 24, 16] with error 0.1333
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [45, 40, 28, 19, 18] with error 0.1667
MLE tableau: [34.5 34.5 27.  27.  27. ] with error 0.06
EYD tableau: [43, 37, 34, 19, 17] with error 0.16
MLE tableau: [33.  31.5 31.5 28.5 25.5] with error 0.04
EYD tableau: [39, 35, 29, 27, 20] with error 0.0933
MLE tableau: [30. 30. 30. 30. 30.] with error 0.0
EYD tableau: [43, 37, 29, 25, 16] with error 0.1333
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [44, 34, 32, 26, 14] with error 0.1333
MLE tableau: [33.  33.  31.5 31.5 21. ] with error 0.06
EYD tableau: [44, 38, 31, 25, 12] with error 0.1533
MLE tableau: [34.5 34.5 33.  33.  15. ] with error 0.1
EYD tableau: [44, 36, 32, 21, 17] with error 0.1467
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [45, 42, 30, 22, 11] with error 0.18
MLE tableau: [34.5 34.5 34.5 33.  13.5] with error 0.11
EYD tableau: [44, 39, 30, 20, 17] with error 0.1533
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [45, 34, 30, 23, 18] with error 0.1267
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [45, 37, 31, 22, 15] with error 0.1533
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [46, 35, 28, 24, 17] with error 0.14
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [46, 35, 28, 23, 18] with error 0.14
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [47, 34, 30, 22, 17] with error 0.14
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [48, 33, 27, 25, 17] with error 0.14
MLE tableau: [39.  28.5 28.5 28.5 25.5] with error 0.06
EYD tableau: [49, 39, 28, 21, 13] with error 0.1867
MLE tableau: [39.  39.  27.  25.5 19.5] with error 0.12
EYD tableau: [45, 42, 28, 20, 15] with error 0.18
MLE tableau: [39.  39.  25.5 24.  22.5] with error 0.12
EYD tableau: [48, 38, 28, 23, 13] with error 0.1733
MLE tableau: [33. 33. 33. 33. 18.] with error 0.08
EYD tableau: [49, 35, 30, 22, 14] with error 0.16
MLE tableau: [40.5 30.  30.  28.5 21. ] with error 0.07
EYD tableau: [49, 38, 27, 22, 14] with error 0.18
MLE tableau: [39.  39.  25.5 25.5 21. ] with error 0.12
EYD tableau: [45, 38, 29, 21, 17] with error 0.1533
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [43, 41, 31, 20, 15] with error 0.1667
MLE tableau: [34.5 34.5 34.5 24.  22.5] with error 0.09
EYD tableau: [41, 36, 32, 23, 18] with error 0.1267
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [55, 33, 26, 22, 14] with error 0.1867
MLE tableau: [52.5 25.5 25.5 25.5 21. ] with error 0.15
EYD tableau: [42, 36, 30, 23, 19] with error 0.12
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [56, 33, 27, 21, 13] with error 0.1933
MLE tableau: [52.5 27.  25.5 25.5 19.5] with error 0.15
EYD tableau: [44, 35, 30, 26, 15] with error 0.1267
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [45, 36, 30, 20, 19] with error 0.14
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [44, 32, 31, 24, 19] with error 0.1133
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [45, 35, 29, 23, 18] with error 0.1333
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [45, 37, 35, 23, 10] with error 0.18
MLE tableau: [34.5 34.5 34.5 34.5 12. ] with error 0.12
EYD tableau: [44, 38, 31, 21, 16] with error 0.1533
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [45, 41, 34, 19, 11] with error 0.2
MLE tableau: [39.  39.  37.5 18.  16.5] with error 0.17
EYD tableau: [53, 33, 28, 23, 13] with error 0.1733
MLE tableau: [49.5 27.  27.  27.  19.5] with error 0.13
EYD tableau: [48, 31, 28, 27, 16] with error 0.1267
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [45, 34, 32, 22, 17] with error 0.14
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [49, 33, 29, 22, 17] with error 0.1467
MLE tableau: [42.  28.5 27.  27.  25.5] with error 0.08
EYD tableau: [44, 33, 28, 23, 22] with error 0.1133
MLE tableau: [30. 30. 30. 30. 30.] with error 0.0
EYD tableau: [46, 39, 29, 24, 12] with error 0.1667
MLE tableau: [34.5 34.5 33.  33.  15. ] with error 0.1
EYD tableau: [51, 37, 30, 22, 10] with error 0.1867
MLE tableau: [43.5 31.5 31.5 31.5 12. ] with error 0.12
EYD tableau: [49, 37, 29, 20, 15] with error 0.1733
MLE tableau: [40.5 33.  30.  24.  22.5] with error 0.09
EYD tableau: [48, 35, 28, 21, 18] with error 0.1533
MLE tableau: [39.  28.5 28.5 27.  27. ] with error 0.06
EYD tableau: [42, 37, 31, 25, 15] with error 0.1333
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [49, 33, 26, 23, 19] with error 0.1467
MLE tableau: [42. 27. 27. 27. 27.] with error 0.08
EYD tableau: [47, 37, 27, 20, 19] with error 0.16
MLE tableau: [36.  28.5 28.5 28.5 28.5] with error 0.04
EYD tableau: [48, 36, 29, 24, 13] with error 0.16
MLE tableau: [33. 33. 33. 33. 18.] with error 0.08
EYD tableau: [48, 34, 31, 20, 17] with error 0.1533
MLE tableau: [39.  28.5 28.5 28.5 25.5] with error 0.06
EYD tableau: [42, 36, 28, 24, 20] with error 0.12
MLE tableau: [30. 30. 30. 30. 30.] with error 0.0
EYD tableau: [54, 40, 23, 21, 12] with error 0.2267
MLE tableau: [45. 45. 21. 21. 18.] with error 0.2
EYD tableau: [45, 39, 27, 23, 16] with error 0.16
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [53, 34, 28, 18, 17] with error 0.18
MLE tableau: [48.  25.5 25.5 25.5 25.5] with error 0.12
EYD tableau: [44, 37, 29, 22, 18] with error 0.14
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [45, 40, 30, 20, 15] with error 0.1667
MLE tableau: [36.  34.5 34.5 22.5 22.5] with error 0.1
EYD tableau: [45, 32, 29, 27, 17] with error 0.1133
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [46, 36, 34, 19, 15] with error 0.1733
MLE tableau: [36. 36. 36. 21. 21.] with error 0.12
EYD tableau: [45, 36, 32, 21, 16] with error 0.1533
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [48, 37, 24, 24, 17] with error 0.1667
MLE tableau: [39.  28.5 28.5 28.5 25.5] with error 0.06
EYD tableau: [46, 39, 29, 25, 11] with error 0.1667
MLE tableau: [34.5 34.5 34.5 33.  13.5] with error 0.11
EYD tableau: [45, 34, 30, 24, 17] with error 0.1267
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [42, 40, 29, 24, 15] with error 0.1467
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [43, 34, 30, 26, 17] with error 0.1133
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [49, 32, 28, 22, 19] with error 0.14
MLE tableau: [42. 27. 27. 27. 27.] with error 0.08
EYD tableau: [41, 36, 28, 26, 19] with error 0.1133
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [42, 37, 33, 20, 18] with error 0.1467
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [43, 37, 30, 22, 18] with error 0.1333
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [46, 41, 27, 19, 17] with error 0.18
MLE tableau: [39. 39. 24. 24. 24.] with error 0.12
EYD tableau: [47, 33, 31, 21, 18] with error 0.14
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [54, 34, 27, 23, 12] with error 0.1867
MLE tableau: [49.5 28.5 27.  27.  18. ] with error 0.13
EYD tableau: [45, 31, 29, 26, 19] with error 0.1067
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [48, 35, 33, 20, 14] with error 0.1733
MLE tableau: [36. 36. 36. 21. 21.] with error 0.12
EYD tableau: [50, 35, 27, 24, 14] with error 0.1667
MLE tableau: [43.5 28.5 28.5 28.5 21. ] with error 0.09
EYD tableau: [43, 36, 33, 25, 13] with error 0.1467
MLE tableau: [33. 33. 33. 33. 18.] with error 0.08
EYD tableau: [48, 35, 29, 24, 14] with error 0.1533
MLE tableau: [33.  33.  31.5 31.5 21. ] with error 0.06
EYD tableau: [47, 36, 34, 21, 12] with error 0.18
MLE tableau: [34.5 34.5 34.5 31.5 15. ] with error 0.1
EYD tableau: [43, 36, 31, 22, 18] with error 0.1333
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [42, 35, 29, 24, 20] with error 0.1133
MLE tableau: [30. 30. 30. 30. 30.] with error 0.0
EYD tableau: [45, 34, 32, 21, 18] with error 0.14
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [48, 35, 28, 22, 17] with error 0.1533
MLE tableau: [39.  28.5 28.5 28.5 25.5] with error 0.06
EYD tableau: [40, 35, 29, 27, 19] with error 0.1
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [49, 35, 27, 22, 17] with error 0.16
MLE tableau: [42.  28.5 27.  27.  25.5] with error 0.08
EYD tableau: [45, 39, 27, 22, 17] with error 0.16
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [52, 39, 27, 19, 13] with error 0.2067
MLE tableau: [43.5 42.  22.5 22.5 19.5] with error 0.17
EYD tableau: [42, 38, 28, 26, 16] with error 0.1333
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [49, 36, 26, 23, 16] with error 0.1667
MLE tableau: [42.  28.5 28.5 27.  24. ] with error 0.08
EYD tableau: [48, 37, 28, 25, 12] with error 0.1667
MLE tableau: [34.5 34.5 33.  33.  15. ] with error 0.1
EYD tableau: [44, 34, 31, 25, 16] with error 0.1267
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [45, 35, 27, 25, 18] with error 0.1333
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [49, 37, 28, 22, 14] with error 0.1733
MLE tableau: [42.  30.  28.5 28.5 21. ] with error 0.08
EYD tableau: [42, 34, 31, 23, 20] with error 0.1133
MLE tableau: [30. 30. 30. 30. 30.] with error 0.0
EYD tableau: [46, 37, 26, 24, 17] with error 0.1533
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [42, 34, 28, 26, 20] with error 0.1067
MLE tableau: [30. 30. 30. 30. 30.] with error 0.0
EYD tableau: [48, 35, 26, 25, 16] with error 0.1533
MLE tableau: [40.5 28.5 28.5 28.5 24. ] with error 0.07
EYD tableau: [42, 38, 26, 25, 19] with error 0.1333
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [47, 42, 27, 22, 12] with error 0.1933
MLE tableau: [39.  39.  28.5 27.  16.5] with error 0.12
EYD tableau: [48, 33, 25, 25, 19] with error 0.14
MLE tableau: [36.  28.5 28.5 28.5 28.5] with error 0.04
EYD tableau: [45, 43, 27, 20, 15] with error 0.1867
MLE tableau: [40.5 39.  24.  24.  22.5] with error 0.13
EYD tableau: [49, 40, 30, 19, 12] with error 0.1933
MLE tableau: [39.  37.5 37.5 18.  18. ] with error 0.16
EYD tableau: [41, 36, 29, 26, 18] with error 0.1133
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [47, 38, 25, 22, 18] with error 0.1667
MLE tableau: [37.5 28.5 28.5 28.5 27. ] with error 0.05
EYD tableau: [44, 39, 29, 24, 14] with error 0.1533
MLE tableau: [33.  33.  31.5 31.5 21. ] with error 0.06
EYD tableau: [45, 35, 29, 22, 19] with error 0.1333
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [47, 37, 31, 21, 14] with error 0.1667
MLE tableau: [34.5 34.5 34.5 25.5 21. ] with error 0.09
EYD tableau: [50, 36, 30, 19, 15] with error 0.1733
MLE tableau: [42.  31.5 31.5 22.5 22.5] with error 0.1
EYD tableau: [46, 38, 31, 21, 14] with error 0.1667
MLE tableau: [33.  33.  33.  31.5 19.5] with error 0.07
EYD tableau: [47, 36, 30, 21, 16] with error 0.1533
MLE tableau: [33.  33.  31.5 28.5 24. ] with error 0.05
EYD tableau: [45, 38, 27, 26, 14] with error 0.1533
MLE tableau: [33.  33.  31.5 31.5 21. ] with error 0.06
EYD tableau: [48, 36, 31, 20, 15] with error 0.1667
MLE tableau: [36.  34.5 34.5 22.5 22.5] with error 0.1
EYD tableau: [47, 40, 26, 19, 18] with error 0.18
MLE tableau: [39. 39. 24. 24. 24.] with error 0.12
EYD tableau: [42, 35, 33, 24, 16] with error 0.1333
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [46, 42, 28, 23, 11] with error 0.1867
MLE tableau: [34.5 34.5 34.5 33.  13.5] with error 0.11
EYD tableau: [45, 37, 31, 23, 14] with error 0.1533
MLE tableau: [33.  33.  33.  31.5 19.5] with error 0.07
EYD tableau: [41, 37, 28, 26, 18] with error 0.12
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [52, 40, 26, 19, 13] with error 0.2133
MLE tableau: [43.5 43.5 22.5 21.  19.5] with error 0.18
EYD tableau: [44, 39, 34, 19, 14] with error 0.18
MLE tableau: [36. 36. 36. 21. 21.] with error 0.12
EYD tableau: [54, 36, 26, 20, 14] with error 0.2
MLE tableau: [49.5 27.  27.  25.5 21. ] with error 0.13
EYD tableau: [48, 33, 30, 23, 16] with error 0.14
MLE tableau: [39.  30.  28.5 28.5 24. ] with error 0.06
EYD tableau: [48, 36, 29, 20, 17] with error 0.16
MLE tableau: [39.  28.5 28.5 28.5 25.5] with error 0.06
EYD tableau: [43, 36, 27, 23, 21] with error 0.1267
MLE tableau: [30. 30. 30. 30. 30.] with error 0.0
EYD tableau: [49, 39, 27, 24, 11] with error 0.1867
MLE tableau: [34.5 34.5 34.5 33.  13.5] with error 0.11
EYD tableau: [47, 36, 29, 23, 15] with error 0.1533
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [40, 39, 26, 25, 20] with error 0.1267
MLE tableau: [30. 30. 30. 30. 30.] with error 0.0
EYD tableau: [40, 37, 32, 27, 14] with error 0.1267
MLE tableau: [33.  33.  31.5 31.5 21. ] with error 0.06
EYD tableau: [45, 34, 29, 26, 16] with error 0.1267
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [45, 35, 29, 27, 14] with error 0.1333
MLE tableau: [33.  33.  31.5 31.5 21. ] with error 0.06
EYD tableau: [46, 33, 30, 24, 17] with error 0.1267
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [44, 35, 28, 25, 18] with error 0.1267
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [44, 41, 29, 24, 12] with error 0.1667
MLE tableau: [34.5 34.5 33.  33.  15. ] with error 0.1
EYD tableau: [45, 38, 29, 22, 16] with error 0.1533
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [43, 36, 31, 21, 19] with error 0.1333
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [42, 36, 30, 26, 16] with error 0.12
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [43, 34, 31, 25, 17] with error 0.12
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [47, 37, 27, 22, 17] with error 0.16
MLE tableau: [36.  30.  30.  28.5 25.5] with error 0.04
EYD tableau: [42, 37, 30, 22, 19] with error 0.1267
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [44, 38, 30, 22, 16] with error 0.1467
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [49, 35, 30, 21, 15] with error 0.16
MLE tableau: [42.  28.5 28.5 28.5 22.5] with error 0.08
EYD tableau: [49, 41, 25, 19, 16] with error 0.2
MLE tableau: [42.  40.5 22.5 22.5 22.5] with error 0.15
EYD tableau: [48, 35, 29, 22, 16] with error 0.1533
MLE tableau: [39.  30.  28.5 28.5 24. ] with error 0.06
EYD tableau: [51, 38, 28, 21, 12] with error 0.1933
MLE tableau: [43.5 36.  27.  27.  16.5] with error 0.13
EYD tableau: [50, 33, 27, 26, 14] with error 0.1533
MLE tableau: [43.5 28.5 28.5 28.5 21. ] with error 0.09
EYD tableau: [42, 36, 32, 27, 13] with error 0.1333
MLE tableau: [33. 33. 33. 33. 18.] with error 0.08
EYD tableau: [43, 38, 28, 24, 17] with error 0.14
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [43, 38, 31, 20, 18] with error 0.1467
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [43, 39, 31, 26, 11] with error 0.1533
MLE tableau: [34.5 34.5 34.5 33.  13.5] with error 0.11
EYD tableau: [49, 35, 28, 20, 18] with error 0.16
MLE tableau: [42. 27. 27. 27. 27.] with error 0.08
EYD tableau: [45, 35, 31, 22, 17] with error 0.14
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [43, 36, 31, 26, 14] with error 0.1333
MLE tableau: [33.  33.  31.5 31.5 21. ] with error 0.06
EYD tableau: [41, 40, 31, 25, 13] with error 0.1467
MLE tableau: [33. 33. 33. 33. 18.] with error 0.08
EYD tableau: [48, 39, 30, 18, 15] with error 0.18
MLE tableau: [37.5 36.  36.  21.  19.5] with error 0.13
EYD tableau: [49, 39, 28, 19, 15] with error 0.1867
MLE tableau: [40.5 39.  24.  24.  22.5] with error 0.13
EYD tableau: [43, 34, 33, 28, 12] with error 0.1333
MLE tableau: [34.5 34.5 33.  33.  15. ] with error 0.1
EYD tableau: [45, 40, 31, 22, 12] with error 0.1733
MLE tableau: [34.5 34.5 33.  33.  15. ] with error 0.1
EYD tableau: [44, 38, 28, 25, 15] with error 0.1467
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [44, 35, 33, 21, 17] with error 0.1467
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [42, 35, 30, 24, 19] with error 0.1133
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [43, 38, 27, 25, 17] with error 0.14
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [39, 36, 33, 27, 15] with error 0.12
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [41, 37, 31, 22, 19] with error 0.1267
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [49, 35, 31, 20, 15] with error 0.1667
MLE tableau: [42.  28.5 28.5 28.5 22.5] with error 0.08
EYD tableau: [45, 34, 31, 23, 17] with error 0.1333
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [43, 36, 30, 24, 17] with error 0.1267
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [53, 32, 29, 20, 16] with error 0.1667
MLE tableau: [49.5 25.5 25.5 25.5 24. ] with error 0.13
EYD tableau: [42, 41, 26, 24, 17] with error 0.1533
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [42, 36, 31, 25, 16] with error 0.1267
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [50, 35, 26, 22, 17] with error 0.1667
MLE tableau: [43.5 27.  27.  27.  25.5] with error 0.09
EYD tableau: [41, 37, 28, 25, 19] with error 0.12
MLE tableau: [31.5 30.  30.  30.  28.5] with error 0.01
EYD tableau: [39, 35, 33, 26, 17] with error 0.1133
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [44, 36, 30, 25, 15] with error 0.1333
MLE tableau: [33.  31.5 31.5 31.5 22.5] with error 0.05
EYD tableau: [45, 35, 31, 26, 13] with error 0.14
MLE tableau: [33. 33. 33. 33. 18.] with error 0.08
EYD tableau: [40, 38, 28, 27, 17] with error 0.12
MLE tableau: [31.5 31.5 31.5 30.  25.5] with error 0.03
EYD tableau: [46, 40, 31, 19, 14] with error 0.18
MLE tableau: [37.5 36.  36.  21.  19.5] with error 0.13
EYD tableau: [45, 35, 32, 22, 16] with error 0.1467
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [45, 37, 28, 24, 16] with error 0.1467
MLE tableau: [31.5 31.5 31.5 31.5 24. ] with error 0.04
EYD tableau: [54, 42, 30, 16, 8] with error 0.24
MLE tableau: [43.5 43.5 36.  16.5 10.5] with error 0.22
EYD tableau: [43, 37, 27, 25, 18] with error 0.1333
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [48, 34, 31, 22, 15] with error 0.1533
MLE tableau: [37.5 30.  30.  30.  22.5] with error 0.05
EYD tableau: [45, 41, 30, 19, 15] with error 0.1733
MLE tableau: [36. 36. 36. 21. 21.] with error 0.12
EYD tableau: [49, 35, 28, 23, 15] with error 0.16
MLE tableau: [42.  28.5 28.5 28.5 22.5] with error 0.08
EYD tableau: [42, 36, 28, 26, 18] with error 0.12
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
EYD tableau: [47, 41, 30, 21, 11] with error 0.1867
MLE tableau: [36.  36.  36.  28.5 13.5] with error 0.12
EYD tableau: [47, 41, 28, 19, 15] with error 0.1867
MLE tableau: [40.5 39.  24.  24.  22.5] with error 0.13
EYD tableau: [43, 37, 29, 23, 18] with error 0.1333
MLE tableau: [31.5 31.5 30.  30.  27. ] with error 0.02
