CPU counts:  24
gradient ascent n=100, tries=300, d=3, alpha=[0.41773767 0.34108138 0.24118095]
MLE tableau: [28.47596422 28.45970774 14.46311303 14.32985387 14.27136114] with error 0.0874
EYD tableau: [36, 29, 17, 10, 8] with error 0.1446
MLE tableau: [30.25970774 30.07596422 13.27136114 13.26311303 13.12985387] with error 0.11
EYD tableau: [33, 28, 20, 12, 7] with error 0.1046
MLE tableau: [25.07596422 25.06311303 25.05970774 12.47136114 12.32985387] with error 0.06
EYD tableau: [28, 23, 23, 16, 10] with error 0.0366
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [31, 23, 19, 17, 10] with error 0.0445
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [40, 27, 16, 12, 5] with error 0.1646
MLE tableau: [35.27596422 27.25970774 14.87136114 14.86311303  7.72985387] with error 0.12
EYD tableau: [30, 28, 23, 13, 6] with error 0.098
MLE tableau: [23.05970774 22.87596422 22.87136114 22.86311303  8.32985387] with error 0.082
EYD tableau: [31, 24, 21, 14, 10] with error 0.048
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [29, 25, 22, 18, 6] with error 0.0593
MLE tableau: [23.05970774 22.87596422 22.87136114 22.86311303  8.32985387] with error 0.082
EYD tableau: [34, 21, 21, 14, 10] with error 0.0766
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [37, 24, 20, 10, 9] with error 0.1046
MLE tableau: [32.47596422 19.46311303 19.45970774 14.32985387 14.27136114] with error 0.0814
EYD tableau: [32, 25, 19, 16, 8] with error 0.0646
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [38, 22, 19, 13, 8] with error 0.1132
MLE tableau: [34.27596422 16.47136114 16.46311303 16.45970774 16.32985387] with error 0.12
EYD tableau: [37, 27, 19, 10, 7] with error 0.1346
MLE tableau: [27.65970774 27.47596422 23.86311303 10.52985387 10.47136114] with error 0.078
EYD tableau: [31, 26, 21, 17, 5] with error 0.0693
MLE tableau: [23.46311303 23.45970774 23.27596422 23.27136114  6.52985387] with error 0.0901
EYD tableau: [31, 25, 20, 15, 9] with error 0.0546
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [35, 24, 18, 14, 9] with error 0.0846
MLE tableau: [28.87596422 17.86311303 17.85970774 17.72985387 17.67136114] with error 0.088
EYD tableau: [34, 25, 18, 14, 9] with error 0.0846
MLE tableau: [26.07596422 18.52985387 18.47136114 18.46311303 18.45970774] with error 0.0812
EYD tableau: [31, 30, 19, 14, 6] with error 0.1046
MLE tableau: [23.05970774 22.87596422 22.87136114 22.86311303  8.32985387] with error 0.082
EYD tableau: [32, 26, 21, 12, 9] with error 0.078
MLE tableau: [22.07596422 22.06311303 22.05970774 16.92985387 16.87136114] with error 0.064
EYD tableau: [35, 23, 20, 12, 10] with error 0.0832
MLE tableau: [28.87596422 17.86311303 17.85970774 17.72985387 17.67136114] with error 0.088
EYD tableau: [33, 25, 19, 14, 9] with error 0.0746
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [34, 32, 15, 11, 8] with error 0.1546
MLE tableau: [30.87596422 30.85970774 12.86311303 12.72985387 12.67136114] with error 0.1194
EYD tableau: [40, 20, 18, 15, 7] with error 0.1332
MLE tableau: [37.07596422 15.85970774 15.72985387 15.67136114 15.66311303] with error 0.1413
EYD tableau: [37, 22, 18, 15, 8] with error 0.1032
MLE tableau: [32.87596422 16.86311303 16.85970774 16.72985387 16.67136114] with error 0.1094
EYD tableau: [35, 27, 20, 11, 7] with error 0.1146
MLE tableau: [25.86311303 25.85970774 25.67596422 11.32985387 11.27136114] with error 0.0701
EYD tableau: [33, 25, 23, 12, 7] with error 0.098
MLE tableau: [25.07596422 25.06311303 25.05970774 12.47136114 12.32985387] with error 0.06
EYD tableau: [40, 26, 16, 10, 8] with error 0.1546
MLE tableau: [36.07596422 25.05970774 13.06311303 12.92985387 12.87136114] with error 0.1154
EYD tableau: [36, 24, 20, 11, 9] with error 0.0946
MLE tableau: [31.07596422 17.27136114 17.26311303 17.25970774 17.12985387] with error 0.0999
EYD tableau: [33, 26, 21, 13, 7] with error 0.088
MLE tableau: [22.47136114 22.46311303 22.45970774 22.27596422 10.32985387] with error 0.072
EYD tableau: [35, 25, 19, 12, 9] with error 0.0946
MLE tableau: [29.07596422 17.85970774 17.72985387 17.67136114 17.66311303] with error 0.0893
EYD tableau: [34, 23, 19, 14, 10] with error 0.0732
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [39, 26, 18, 10, 7] with error 0.1446
MLE tableau: [34.87596422 21.66311303 21.65970774 10.92985387 10.87136114] with error 0.092
EYD tableau: [34, 27, 20, 12, 7] with error 0.1046
MLE tableau: [25.25970774 25.07596422 25.06311303 12.32985387 12.27136114] with error 0.0596
EYD tableau: [36, 26, 21, 9, 8] with error 0.118
MLE tableau: [26.45970774 26.27596422 26.26311303 10.52985387 10.47136114] with error 0.0802
EYD tableau: [30, 27, 21, 14, 8] with error 0.068
MLE tableau: [21.27596422 21.27136114 21.26311303 21.25970774 14.92985387] with error 0.0799
EYD tableau: [34, 25, 20, 15, 6] with error 0.0846
MLE tableau: [23.05970774 22.87596422 22.87136114 22.86311303  8.32985387] with error 0.082
EYD tableau: [33, 26, 19, 15, 7] with error 0.0846
MLE tableau: [22.47136114 22.46311303 22.45970774 22.27596422 10.32985387] with error 0.072
EYD tableau: [39, 29, 17, 9, 6] with error 0.1746
MLE tableau: [32.07596422 32.05970774 16.46311303  9.72985387  9.67136114] with error 0.136
EYD tableau: [32, 24, 21, 14, 9] with error 0.058
MLE tableau: [20.07136114 20.06311303 20.05970774 19.92985387 19.87596422] with error 0.11
EYD tableau: [31, 26, 21, 14, 8] with error 0.068
MLE tableau: [21.46311303 21.45970774 21.27596422 21.27136114 14.52985387] with error 0.0761
summary: d=5 has EYD error 0.10120398970498033 and MLE error 0.09208328198349966 with runtime 21.786855459213257
gradient ascent n=100, tries=300, d=6, alpha=[0.22613829 0.20643507 0.18464114 0.15990392 0.130561   0.09232057]
EYD tableau: [30, 24, 21, 11, 9, 5] with error 0.1328
MLE tableau: [21.84350724 21.81382916 21.66411419 11.6320571  11.59039195 11.45610035] with error 0.0659
EYD tableau: [29, 25, 20, 15, 7, 4] with error 0.1228
MLE tableau: [21.19039195 21.06411419 21.04350724 21.01382916  7.85610035  7.8320571 ] with error 0.0802
EYD tableau: [30, 26, 22, 11, 8, 3] with error 0.1628
MLE tableau: [24.04350724 24.01382916 23.86411419 11.05610035 10.99039195  6.0320571 ] with error 0.102
EYD tableau: [32, 21, 18, 12, 10, 7] with error 0.0974
MLE tableau: [24.81382916 15.06411419 15.05610035 15.04350724 15.0320571  14.99039195] with error 0.0993
EYD tableau: [31, 22, 19, 13, 8, 7] with error 0.1028
MLE tableau: [21.01382916 15.85610035 15.84350724 15.8320571  15.79039195 15.66411419] with error 0.0917
EYD tableau: [31, 22, 19, 13, 8, 7] with error 0.1028
MLE tableau: [21.01382916 15.85610035 15.84350724 15.8320571  15.79039195 15.66411419] with error 0.0917
EYD tableau: [31, 22, 17, 13, 12, 5] with error 0.0974
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [33, 22, 18, 11, 9, 7] with error 0.1174
MLE tableau: [27.61382916 14.59039195 14.46411419 14.45610035 14.44350724 14.4320571 ] with error 0.1159
EYD tableau: [29, 26, 19, 13, 9, 4] with error 0.1228
MLE tableau: [18.66411419 18.65610035 18.64350724 18.61382916 18.59039195  6.8320571 ] with error 0.0834
EYD tableau: [30, 26, 18, 15, 7, 4] with error 0.1274
MLE tableau: [21.19039195 21.06411419 21.04350724 21.01382916  7.85610035  7.8320571 ] with error 0.0802
EYD tableau: [28, 25, 20, 16, 8, 3] with error 0.1129
MLE tableau: [19.19039195 19.06411419 19.05610035 19.04350724 19.01382916  4.6320571 ] with error 0.096
EYD tableau: [28, 25, 20, 16, 8, 3] with error 0.1129
MLE tableau: [19.19039195 19.06411419 19.05610035 19.04350724 19.01382916  4.6320571 ] with error 0.096
EYD tableau: [33, 25, 19, 11, 9, 3] with error 0.1528
MLE tableau: [23.06411419 23.04350724 23.01382916 12.85610035 12.79039195  5.2320571 ] with error 0.074
EYD tableau: [31, 26, 16, 14, 8, 5] with error 0.1374
MLE tableau: [24.01382916 23.84350724 13.06411419 13.05610035 13.0320571  12.99039195] with error 0.0836
EYD tableau: [31, 27, 16, 11, 10, 5] with error 0.1474
MLE tableau: [25.21382916 25.04350724 12.46411419 12.45610035 12.4320571  12.39039195] with error 0.1016
EYD tableau: [30, 28, 17, 12, 9, 4] with error 0.1474
MLE tableau: [22.41382916 22.26411419 22.24350724 11.05610035 11.0320571  10.99039195] with error 0.0716
EYD tableau: [32, 27, 19, 12, 6, 4] with error 0.1628
MLE tableau: [23.86411419 23.84350724 23.81382916 13.79039195  7.4320571   7.25610035] with error 0.098
EYD tableau: [27, 24, 19, 13, 11, 6] with error 0.0828
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [32, 25, 18, 15, 6, 4] with error 0.1374
MLE tableau: [21.64350724 21.61382916 21.59039195 21.46411419  6.85610035  6.8320571 ] with error 0.0957
EYD tableau: [29, 24, 16, 16, 8, 7] with error 0.0975
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [33, 26, 19, 10, 7, 5] with error 0.1628
MLE tableau: [24.24350724 24.21382916 24.06411419  9.2320571   9.19039195  9.05610035] with error 0.108
EYD tableau: [28, 22, 20, 15, 9, 6] with error 0.0828
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [30, 22, 19, 13, 10, 6] with error 0.0928
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [30, 22, 17, 16, 10, 5] with error 0.0875
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [32, 23, 18, 10, 10, 7] with error 0.1174
MLE tableau: [25.21382916 15.04350724 15.0320571  14.99039195 14.86411419 14.85610035] with error 0.1003
EYD tableau: [28, 27, 22, 14, 8, 1] with error 0.1528
MLE tableau: [19.81382916 19.79039195 19.66411419 19.65610035 19.64350724  1.4320571 ] with error 0.1145
EYD tableau: [33, 28, 17, 12, 7, 3] with error 0.1774
MLE tableau: [27.44350724 27.41382916 14.19039195 14.06411419 11.25610035  5.6320571 ] with error 0.116
EYD tableau: [36, 22, 14, 13, 9, 6] with error 0.1474
MLE tableau: [32.41382916 13.6320571  13.59039195 13.46411419 13.45610035 13.44350724] with error 0.1441
EYD tableau: [32, 22, 16, 14, 10, 6] with error 0.1074
MLE tableau: [25.01382916 15.05610035 15.04350724 15.0320571  14.99039195 14.86411419] with error 0.0997
EYD tableau: [34, 21, 17, 13, 8, 7] with error 0.1174
MLE tableau: [29.41382916 14.2320571  14.19039195 14.06411419 14.05610035 14.04350724] with error 0.1261
EYD tableau: [37, 22, 20, 11, 6, 4] with error 0.1728
MLE tableau: [33.21382916 17.39039195 17.26411419 17.24350724  7.45610035  7.4320571 ] with error 0.1185
EYD tableau: [34, 25, 20, 11, 6, 4] with error 0.1728
MLE tableau: [24.81382916 24.66411419 24.64350724  8.65610035  8.6320571   8.59039195] with error 0.124
EYD tableau: [30, 21, 20, 16, 8, 5] with error 0.0929
MLE tableau: [18.19039195 18.06411419 18.05610035 18.04350724 18.01382916  9.6320571 ] with error 0.0741
EYD tableau: [28, 23, 21, 16, 7, 5] with error 0.1029
MLE tableau: [20.44350724 20.41382916 20.39039195 20.26411419  9.25610035  9.2320571 ] with error 0.062
EYD tableau: [31, 25, 18, 12, 8, 6] with error 0.1274
MLE tableau: [21.21382916 21.06411419 21.04350724 12.25610035 12.2320571  12.19039195] with error 0.0596
EYD tableau: [29, 22, 19, 15, 11, 4] with error 0.0828
MLE tableau: [18.65610035 18.64350724 18.61382916 18.59039195 18.46411419  7.0320571 ] with error 0.0816
EYD tableau: [30, 25, 20, 12, 7, 6] with error 0.1328
MLE tableau: [22.01382916 21.86411419 21.84350724 11.45610035 11.4320571  11.39039195] with error 0.0676
EYD tableau: [31, 24, 16, 13, 9, 7] with error 0.1174
MLE tableau: [22.21382916 15.64350724 15.6320571  15.59039195 15.46411419 15.45610035] with error 0.0863
EYD tableau: [28, 22, 17, 15, 10, 8] with error 0.0674
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [33, 24, 16, 11, 10, 6] with error 0.1374
MLE tableau: [25.01382916 23.04350724 13.05610035 13.0320571  12.99039195 12.86411419] with error 0.0843
EYD tableau: [31, 28, 16, 12, 8, 5] with error 0.1574
MLE tableau: [26.24350724 26.21382916 11.99039195 11.86411419 11.85610035 11.8320571 ] with error 0.118
EYD tableau: [27, 22, 19, 15, 12, 5] with error 0.0628
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [31, 24, 20, 12, 9, 4] with error 0.1328
MLE tableau: [19.79039195 19.66411419 19.64350724 19.61382916 14.25610035  7.0320571 ] with error 0.06
EYD tableau: [32, 22, 18, 13, 8, 7] with error 0.1074
MLE tableau: [25.01382916 15.05610035 15.04350724 15.0320571  14.99039195 14.86411419] with error 0.0997
EYD tableau: [34, 22, 20, 13, 8, 3] with error 0.1428
MLE tableau: [28.01382916 16.85610035 16.84350724 16.79039195 16.66411419  4.8320571 ] with error 0.0981
EYD tableau: [28, 25, 20, 17, 9, 1] with error 0.1229
MLE tableau: [19.81382916 19.79039195 19.66411419 19.65610035 19.64350724  1.4320571 ] with error 0.1145
EYD tableau: [35, 25, 19, 11, 7, 3] with error 0.1728
MLE tableau: [24.81382916 24.66411419 24.64350724  8.65610035  8.6320571   8.59039195] with error 0.124
EYD tableau: [29, 20, 18, 14, 10, 9] with error 0.0639
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [29, 22, 18, 13, 11, 7] with error 0.0774
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [29, 22, 19, 14, 12, 4] with error 0.0828
MLE tableau: [18.65610035 18.64350724 18.61382916 18.59039195 18.46411419  7.0320571 ] with error 0.0816
EYD tableau: [30, 25, 16, 15, 9, 5] with error 0.1174
MLE tableau: [18.01382916 17.99039195 17.86411419 17.85610035 17.84350724 10.4320571 ] with error 0.0785
EYD tableau: [35, 22, 19, 13, 8, 3] with error 0.1428
MLE tableau: [30.21382916 16.26411419 16.25610035 16.24350724 16.19039195  4.8320571 ] with error 0.1099
EYD tableau: [30, 23, 16, 14, 10, 7] with error 0.0974
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [30, 25, 19, 15, 7, 4] with error 0.1228
MLE tableau: [21.19039195 21.06411419 21.04350724 21.01382916  7.85610035  7.8320571 ] with error 0.0802
EYD tableau: [34, 22, 20, 13, 8, 3] with error 0.1428
MLE tableau: [28.01382916 16.85610035 16.84350724 16.79039195 16.66411419  4.8320571 ] with error 0.0981
EYD tableau: [32, 25, 19, 11, 8, 5] with error 0.1428
MLE tableau: [22.86411419 22.84350724 22.81382916 10.59039195 10.45610035 10.4320571 ] with error 0.08
EYD tableau: [34, 26, 16, 13, 10, 1] with error 0.1674
MLE tableau: [25.24350724 25.21382916 16.06411419 16.05610035 15.99039195  1.4320571 ] with error 0.102
EYD tableau: [32, 26, 21, 11, 8, 2] with error 0.1728
MLE tableau: [24.26411419 24.24350724 24.21382916 12.05610035 11.99039195  3.2320571 ] with error 0.11
EYD tableau: [35, 20, 17, 14, 11, 3] with error 0.1239
MLE tableau: [30.01382916 16.26411419 16.25610035 16.24350724 16.19039195  5.0320571 ] with error 0.1079
EYD tableau: [34, 21, 16, 15, 8, 6] with error 0.1174
MLE tableau: [29.41382916 14.2320571  14.19039195 14.06411419 14.05610035 14.04350724] with error 0.1261
EYD tableau: [32, 27, 23, 12, 4, 2] with error 0.2028
MLE tableau: [23.19039195 23.06411419 23.04350724 23.01382916  3.85610035  3.8320571 ] with error 0.146
EYD tableau: [35, 25, 21, 11, 5, 3] with error 0.1928
MLE tableau: [25.64350724 25.61382916 25.46411419 11.79039195  5.8320571   5.65610035] with error 0.15
EYD tableau: [37, 22, 16, 12, 8, 5] with error 0.1574
MLE tableau: [33.81382916 13.26411419 13.25610035 13.24350724 13.2320571  13.19039195] with error 0.1533
EYD tableau: [39, 25, 17, 8, 6, 5] with error 0.2074
MLE tableau: [35.41382916 20.64350724 20.46411419  7.85610035  7.8320571   7.79039195] with error 0.148
EYD tableau: [26, 23, 22, 13, 11, 5] with error 0.0928
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [32, 28, 17, 13, 7, 3] with error 0.1674
MLE tableau: [25.04350724 25.01382916 17.99039195 17.86411419  7.25610035  6.8320571 ] with error 0.0867
EYD tableau: [31, 22, 18, 15, 11, 3] with error 0.0974
MLE tableau: [19.19039195 19.06411419 19.05610035 19.04350724 19.01382916  4.6320571 ] with error 0.096
EYD tableau: [25, 24, 22, 16, 9, 4] with error 0.0929
MLE tableau: [18.66411419 18.65610035 18.64350724 18.61382916 18.59039195  6.8320571 ] with error 0.0834
EYD tableau: [30, 27, 17, 13, 10, 3] with error 0.1374
MLE tableau: [19.19039195 19.06411419 19.05610035 19.04350724 19.01382916  4.6320571 ] with error 0.096
EYD tableau: [35, 27, 16, 10, 7, 5] with error 0.1874
MLE tableau: [28.64350724 28.61382916 10.79039195 10.66411419 10.65610035 10.6320571 ] with error 0.154
EYD tableau: [30, 22, 16, 14, 13, 5] with error 0.0874
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [37, 20, 18, 13, 8, 4] with error 0.1439
MLE tableau: [33.81382916 13.26411419 13.25610035 13.24350724 13.2320571  13.19039195] with error 0.1533
EYD tableau: [27, 25, 20, 12, 10, 6] with error 0.1028
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [29, 22, 20, 13, 11, 5] with error 0.0928
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [28, 23, 16, 15, 15, 3] with error 0.0969
MLE tableau: [19.19039195 19.06411419 19.05610035 19.04350724 19.01382916  4.6320571 ] with error 0.096
EYD tableau: [26, 26, 18, 14, 9, 7] with error 0.0874
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [38, 23, 19, 12, 7, 1] with error 0.1828
MLE tableau: [34.41382916 16.06411419 16.05610035 16.04350724 15.99039195  1.4320571 ] with error 0.1479
EYD tableau: [32, 23, 19, 14, 7, 5] with error 0.1228
MLE tableau: [20.59039195 20.46411419 20.44350724 20.41382916  9.05610035  9.0320571 ] with error 0.064
EYD tableau: [34, 25, 17, 12, 7, 5] with error 0.1574
MLE tableau: [26.24350724 26.21382916 11.99039195 11.86411419 11.85610035 11.8320571 ] with error 0.118
EYD tableau: [27, 26, 18, 14, 8, 7] with error 0.0974
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [33, 23, 21, 12, 8, 3] with error 0.1528
MLE tableau: [22.86411419 22.84350724 22.81382916 13.25610035 13.19039195  5.0320571 ] with error 0.0693
EYD tableau: [28, 23, 19, 14, 10, 6] with error 0.0828
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [30, 27, 17, 13, 8, 5] with error 0.1374
MLE tableau: [21.64350724 21.61382916 21.46411419 11.8320571  11.79039195 11.65610035] with error 0.0639
EYD tableau: [32, 21, 16, 14, 10, 7] with error 0.0974
MLE tableau: [24.81382916 15.06411419 15.05610035 15.04350724 15.0320571  14.99039195] with error 0.0993
EYD tableau: [32, 26, 19, 13, 7, 3] with error 0.1528
MLE tableau: [21.64350724 21.61382916 21.59039195 21.46411419  6.85610035  6.8320571 ] with error 0.0957
EYD tableau: [34, 24, 18, 11, 7, 6] with error 0.1474
MLE tableau: [27.61382916 20.06411419 20.04350724 10.8320571  10.79039195 10.65610035] with error 0.08
EYD tableau: [31, 25, 18, 11, 10, 5] with error 0.1274
MLE tableau: [21.21382916 21.06411419 21.04350724 12.25610035 12.2320571  12.19039195] with error 0.0596
EYD tableau: [31, 27, 22, 11, 7, 2] with error 0.1828
MLE tableau: [25.04350724 25.01382916 24.86411419 10.85610035 10.79039195  3.4320571 ] with error 0.132
EYD tableau: [28, 23, 20, 13, 9, 7] with error 0.0928
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [33, 23, 17, 12, 9, 6] with error 0.1274
MLE tableau: [27.61382916 14.59039195 14.46411419 14.45610035 14.44350724 14.4320571 ] with error 0.1159
EYD tableau: [36, 19, 16, 14, 11, 4] with error 0.1339
MLE tableau: [32.41382916 13.6320571  13.59039195 13.46411419 13.45610035 13.44350724] with error 0.1441
EYD tableau: [31, 23, 19, 14, 8, 5] with error 0.1128
MLE tableau: [19.66411419 19.64350724 19.61382916 19.59039195 10.8320571  10.65610035] with error 0.0617
EYD tableau: [36, 21, 17, 11, 10, 5] with error 0.1374
MLE tableau: [32.41382916 13.6320571  13.59039195 13.46411419 13.45610035 13.44350724] with error 0.1441
EYD tableau: [25, 24, 19, 14, 12, 6] with error 0.0628
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [27, 27, 20, 13, 10, 3] with error 0.1228
MLE tableau: [19.19039195 19.06411419 19.05610035 19.04350724 19.01382916  4.6320571 ] with error 0.096
EYD tableau: [32, 21, 19, 14, 8, 6] with error 0.1028
MLE tableau: [25.01382916 15.05610035 15.04350724 15.0320571  14.99039195 14.86411419] with error 0.0997
EYD tableau: [30, 25, 17, 15, 9, 4] with error 0.1174
MLE tableau: [18.66411419 18.65610035 18.64350724 18.61382916 18.59039195  6.8320571 ] with error 0.0834
EYD tableau: [29, 24, 20, 11, 10, 6] with error 0.1128
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [32, 22, 18, 16, 7, 5] with error 0.1075
MLE tableau: [20.44350724 20.41382916 20.39039195 20.26411419  9.25610035  9.2320571 ] with error 0.062
EYD tableau: [31, 21, 18, 13, 11, 6] with error 0.0874
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [30, 26, 19, 13, 8, 4] with error 0.1328
MLE tableau: [20.61382916 20.59039195 20.46411419 20.44350724  9.0320571   8.85610035] with error 0.0645
EYD tableau: [25, 24, 22, 12, 9, 8] with error 0.0928
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [25, 25, 18, 14, 11, 7] with error 0.0674
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [34, 22, 18, 13, 8, 5] with error 0.1274
MLE tableau: [29.41382916 14.2320571  14.19039195 14.06411419 14.05610035 14.04350724] with error 0.1261
EYD tableau: [32, 28, 18, 13, 5, 4] with error 0.1674
MLE tableau: [22.04350724 22.01382916 21.99039195 21.86411419  6.05610035  6.0320571 ] with error 0.1077
EYD tableau: [33, 28, 17, 11, 8, 3] with error 0.1774
MLE tableau: [27.61382916 27.44350724 13.19039195 13.06411419 13.05610035  5.6320571 ] with error 0.118
EYD tableau: [32, 21, 16, 14, 11, 6] with error 0.0974
MLE tableau: [24.81382916 15.06411419 15.05610035 15.04350724 15.0320571  14.99039195] with error 0.0993
EYD tableau: [30, 24, 20, 16, 7, 3] with error 0.1229
MLE tableau: [21.64350724 21.61382916 21.59039195 21.46411419  6.85610035  6.8320571 ] with error 0.0957
EYD tableau: [39, 23, 14, 12, 10, 2] with error 0.1874
MLE tableau: [36.01382916 15.26411419 15.25610035 15.24350724 15.19039195  3.0320571 ] with error 0.1553
EYD tableau: [33, 24, 17, 12, 8, 6] with error 0.1374
MLE tableau: [24.24350724 24.21382916 12.99039195 12.86411419 12.85610035 12.8320571 ] with error 0.088
EYD tableau: [31, 26, 16, 11, 9, 7] with error 0.1374
MLE tableau: [23.84350724 23.81382916 13.19039195 13.06411419 13.05610035 13.0320571 ] with error 0.082
EYD tableau: [31, 24, 20, 12, 9, 4] with error 0.1328
MLE tableau: [19.79039195 19.66411419 19.64350724 19.61382916 14.25610035  7.0320571 ] with error 0.06
EYD tableau: [30, 20, 17, 13, 11, 9] with error 0.0739
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [34, 23, 19, 11, 8, 5] with error 0.1428
MLE tableau: [27.41382916 20.06411419 20.04350724 10.85610035 10.8320571  10.79039195] with error 0.0794
EYD tableau: [31, 22, 17, 13, 11, 6] with error 0.0974
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [33, 23, 18, 15, 7, 4] with error 0.1274
MLE tableau: [21.19039195 21.06411419 21.04350724 21.01382916  7.85610035  7.8320571 ] with error 0.0802
EYD tableau: [26, 26, 19, 12, 9, 8] with error 0.0928
MLE tableau: [16.79039195 16.66411419 16.65610035 16.64350724 16.6320571  16.61382916] with error 0.1161
EYD tableau: [36, 21, 20, 14, 5, 4] with error 0.1528
MLE tableau: [30.81382916 18.99039195 18.86411419 18.84350724  6.25610035  6.2320571 ] with error 0.1145
EYD tableau: [32, 24, 19, 13, 8, 4] with error 0.1328
MLE tableau: [20.61382916 20.59039195 20.46411419 20.44350724  9.0320571   8.85610035] with error 0.0645
EYD tableau: [34, 22, 20, 14, 8, 2] with error 0.1428
MLE tableau: [27.21382916 17.59039195 17.46411419 17.45610035 17.44350724  2.8320571 ] with error 0.1045
EYD tableau: [34, 26, 17, 13, 8, 2] with error 0.1674
MLE tableau: [26.04350724 26.01382916 15.05610035 14.99039195 14.86411419  3.0320571 ] with error 0.1061
EYD tableau: [33, 25, 17, 11, 8, 6] with error 0.1474
MLE tableau: [25.24350724 25.21382916 12.45610035 12.4320571  12.39039195 12.26411419] with error 0.1023
EYD tableau: [34, 22, 19, 13, 8, 4] with error 0.1328
MLE tableau: [28.81382916 15.99039195 15.86411419 15.85610035 15.84350724  7.6320571 ] with error 0.0899
EYD tableau: [32, 23, 17, 15, 10, 3] with error 0.1174
MLE tableau: [19.19039195 19.06411419 19.05610035 19.04350724 19.01382916  4.6320571 ] with error 0.096
EYD tableau: [29, 28, 14, 13, 10, 6] with error 0.1374
MLE tableau: [23.64350724 23.61382916 13.25610035 13.2320571  13.19039195 13.06411419] with error 0.0797
EYD tableau: [33, 25, 19, 13, 6, 4] with error 0.1528
