CPU counts:  24
n=120, tol=120, tries=150, dist_try=0.5, d=3, alpha=[0.33333333 0.33333333 0.33333333]
MLE tableau: [42. 28. 25. 25.] with error 0.1
EYD tableau: [45, 32, 32, 11] with error 0.1583
MLE tableau: [36. 36. 35. 13.] with error 0.1417
EYD tableau: [48, 30, 24, 18] with error 0.15
MLE tableau: [44. 26. 25. 25.] with error 0.1167
EYD tableau: [42, 34, 29, 15] with error 0.1333
MLE tableau: [34. 34. 33. 19.] with error 0.0917
EYD tableau: [45, 33, 26, 16] with error 0.15
MLE tableau: [33. 33. 33. 21.] with error 0.075
EYD tableau: [37, 32, 27, 24] with error 0.075
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [43, 33, 28, 16] with error 0.1333
MLE tableau: [33. 33. 33. 21.] with error 0.075
EYD tableau: [42, 33, 25, 20] with error 0.125
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [41, 33, 24, 22] with error 0.1167
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [46, 32, 26, 16] with error 0.15
MLE tableau: [40. 27. 27. 26.] with error 0.0833
EYD tableau: [43, 35, 26, 16] with error 0.15
MLE tableau: [33. 33. 33. 21.] with error 0.075
EYD tableau: [40, 35, 27, 18] with error 0.125
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [44, 37, 28, 11] with error 0.175
MLE tableau: [36. 36. 35. 13.] with error 0.1417
EYD tableau: [42, 34, 24, 20] with error 0.1333
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [45, 30, 23, 22] with error 0.125
MLE tableau: [36. 28. 28. 28.] with error 0.05
EYD tableau: [41, 34, 24, 21] with error 0.125
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [43, 32, 26, 19] with error 0.125
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [49, 32, 26, 13] with error 0.175
MLE tableau: [44. 30. 30. 16.] with error 0.1167
EYD tableau: [47, 33, 21, 19] with error 0.1667
MLE tableau: [42. 26. 26. 26.] with error 0.1
EYD tableau: [46, 29, 26, 19] with error 0.1333
MLE tableau: [40. 27. 27. 26.] with error 0.0833
EYD tableau: [37, 33, 31, 19] with error 0.0917
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [39, 34, 28, 19] with error 0.1083
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [50, 31, 24, 15] with error 0.175
MLE tableau: [47. 25. 24. 24.] with error 0.1417
EYD tableau: [44, 33, 24, 19] with error 0.1417
MLE tableau: [33. 29. 29. 29.] with error 0.025
EYD tableau: [35, 35, 29, 21] with error 0.0833
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [38, 36, 29, 17] with error 0.1167
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [45, 35, 23, 17] with error 0.1667
MLE tableau: [37. 36. 24. 23.] with error 0.1083
EYD tableau: [41, 33, 28, 18] with error 0.1167
MLE tableau: [30. 30. 30. 30.] with error 0.0
EYD tableau: [45, 32, 27, 16] with error 0.1417
MLE tableau: [33. 33. 33. 21.] with error 0.075
EYD tableau: [44, 38, 26, 12] with error 0.1833
MLE tableau: [36. 35. 35. 14.] with error 0.1333
EYD tableau: [50, 31, 24, 15] with error 0.175
MLE tableau: [47. 25. 24. 24.] with error 0.1417
EYD tableau: [45, 32, 24, 19] with error 0.1417
MLE tableau: [38. 28. 27. 27.] with error 0.0667
summary: d=4 has EYD error 0.1328888888888888 and MLE error 0.047555555555555545 with runtime 42.71396446228027
n=120, tol=120, tries=150, dist_try=0.5, d=5, alpha=[0.2 0.2 0.2 0.2 0.2]
EYD tableau: [33, 32, 23, 20, 12] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [33, 32, 24, 19, 12] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 29, 24, 20, 11] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 33, 21, 17, 11] with error 0.1917
MLE tableau: [30. 30. 20. 20. 20.] with error 0.1
EYD tableau: [37, 31, 21, 17, 14] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [41, 29, 22, 16, 12] with error 0.1833
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [38, 29, 20, 18, 15] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 27, 21, 19, 15] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 27, 24, 18, 17] with error 0.1083
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [45, 29, 19, 17, 10] with error 0.2167
MLE tableau: [41. 20. 20. 20. 19.] with error 0.1417
EYD tableau: [33, 30, 25, 19, 13] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 29, 25, 18, 14] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 30, 24, 22, 9] with error 0.1417
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [41, 33, 20, 15, 11] with error 0.2167
MLE tableau: [34. 34. 18. 17. 17.] with error 0.1667
EYD tableau: [40, 29, 20, 17, 14] with error 0.175
MLE tableau: [32. 22. 22. 22. 22.] with error 0.0667
EYD tableau: [42, 28, 22, 17, 11] with error 0.1833
MLE tableau: [37. 21. 21. 21. 20.] with error 0.1083
EYD tableau: [40, 25, 22, 19, 14] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 28, 23, 19, 12] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 30, 26, 18, 9] with error 0.175
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [36, 26, 23, 19, 16] with error 0.1167
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 28, 22, 20, 13] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 30, 24, 16, 13] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [41, 32, 25, 13, 9] with error 0.2167
MLE tableau: [32. 31. 31. 13. 13.] with error 0.1833
EYD tableau: [38, 28, 23, 17, 14] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 28, 25, 16, 12] with error 0.1667
MLE tableau: [28. 23. 23. 23. 23.] with error 0.0333
EYD tableau: [40, 28, 25, 19, 8] with error 0.175
MLE tableau: [28. 27. 27. 27. 11.] with error 0.1083
EYD tableau: [35, 28, 22, 20, 15] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 30, 27, 15, 11] with error 0.1833
MLE tableau: [28. 28. 28. 18. 18.] with error 0.1
EYD tableau: [37, 30, 23, 20, 10] with error 0.1583
MLE tableau: [26. 26. 26. 26. 16.] with error 0.0667
EYD tableau: [39, 28, 24, 15, 14] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 27, 23, 21, 15] with error 0.1083
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 28, 24, 18, 13] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 29, 22, 21, 13] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [42, 33, 20, 16, 9] with error 0.225
MLE tableau: [35. 34. 17. 17. 17.] with error 0.175
EYD tableau: [32, 28, 25, 21, 14] with error 0.1083
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 32, 24, 17, 10] with error 0.175
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [39, 28, 22, 17, 14] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 30, 25, 17, 9] with error 0.1833
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [39, 26, 23, 18, 14] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 29, 29, 16, 10] with error 0.1833
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [49, 27, 18, 15, 11] with error 0.2333
MLE tableau: [46. 19. 19. 18. 18.] with error 0.1833
EYD tableau: [36, 31, 24, 18, 11] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [31, 27, 24, 23, 15] with error 0.0833
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 28, 23, 17, 14] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 35, 23, 16, 6] with error 0.225
MLE tableau: [31. 30. 30. 21.  8.] with error 0.1583
EYD tableau: [38, 28, 23, 18, 13] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [44, 26, 19, 17, 14] with error 0.1833
MLE tableau: [40. 20. 20. 20. 20.] with error 0.1333
EYD tableau: [36, 29, 25, 20, 10] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [41, 35, 20, 16, 8] with error 0.2333
MLE tableau: [36. 35. 17. 16. 16.] with error 0.1917
EYD tableau: [39, 28, 26, 18, 9] with error 0.175
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [41, 30, 24, 16, 9] with error 0.1917
MLE tableau: [29. 29. 29. 20. 13.] with error 0.125
EYD tableau: [41, 28, 21, 19, 11] with error 0.175
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [35, 30, 22, 21, 12] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 29, 21, 19, 12] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 31, 22, 17, 10] with error 0.1917
MLE tableau: [31. 30. 20. 20. 19.] with error 0.1083
EYD tableau: [37, 29, 27, 16, 11] with error 0.175
MLE tableau: [26. 26. 25. 25. 18.] with error 0.05
EYD tableau: [37, 30, 22, 17, 14] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 31, 24, 19, 11] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 29, 22, 18, 12] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 26, 26, 19, 11] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 33, 21, 17, 12] with error 0.1833
MLE tableau: [26. 26. 23. 23. 22.] with error 0.0333
EYD tableau: [40, 30, 23, 18, 9] with error 0.1833
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [35, 31, 24, 18, 12] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 32, 22, 17, 11] with error 0.1833
MLE tableau: [27. 27. 26. 20. 20.] with error 0.0667
EYD tableau: [33, 28, 25, 21, 13] with error 0.1167
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 29, 26, 20, 11] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 29, 27, 18, 9] with error 0.175
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [36, 28, 23, 19, 14] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [33, 29, 25, 21, 12] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [32, 30, 26, 20, 12] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [43, 26, 25, 15, 11] with error 0.1833
MLE tableau: [39. 21. 20. 20. 20.] with error 0.125
EYD tableau: [40, 28, 26, 17, 9] with error 0.1833
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [43, 30, 24, 15, 8] with error 0.2083
MLE tableau: [36. 27. 27. 19. 11.] with error 0.15
EYD tableau: [37, 30, 23, 20, 10] with error 0.1583
MLE tableau: [26. 26. 26. 26. 16.] with error 0.0667
EYD tableau: [39, 29, 25, 15, 12] with error 0.175
MLE tableau: [27. 27. 26. 20. 20.] with error 0.0667
EYD tableau: [44, 24, 22, 17, 13] with error 0.1667
MLE tableau: [40. 20. 20. 20. 20.] with error 0.1333
EYD tableau: [33, 31, 21, 20, 15] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 32, 24, 21, 8] with error 0.1583
MLE tableau: [28. 27. 27. 27. 11.] with error 0.1083
EYD tableau: [39, 32, 23, 16, 10] with error 0.1917
MLE tableau: [29. 29. 28. 17. 17.] with error 0.1167
EYD tableau: [37, 29, 24, 19, 11] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 32, 21, 18, 11] with error 0.1833
MLE tableau: [28. 28. 22. 21. 21.] with error 0.0667
EYD tableau: [37, 31, 22, 18, 12] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 31, 23, 15, 11] with error 0.1917
MLE tableau: [29. 29. 28. 17. 17.] with error 0.1167
EYD tableau: [41, 32, 23, 14, 10] with error 0.2083
MLE tableau: [30. 30. 30. 15. 15.] with error 0.15
EYD tableau: [33, 30, 23, 19, 15] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [33, 29, 24, 18, 16] with error 0.1167
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [45, 26, 23, 19, 7] with error 0.1917
MLE tableau: [41. 24. 23. 23.  9.] with error 0.1417
EYD tableau: [37, 31, 22, 18, 12] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [35, 33, 24, 19, 9] with error 0.1667
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [35, 28, 25, 23, 9] with error 0.1333
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [41, 32, 20, 17, 10] with error 0.2083
MLE tableau: [33. 33. 18. 18. 18.] with error 0.15
EYD tableau: [37, 31, 24, 19, 9] with error 0.1667
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [36, 30, 22, 20, 12] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 34, 23, 16, 7] with error 0.2167
MLE tableau: [30. 30. 30. 21.  9.] with error 0.15
EYD tableau: [36, 33, 24, 21, 6] with error 0.175
MLE tableau: [28. 28. 28. 28.  8.] with error 0.1333
EYD tableau: [34, 28, 24, 22, 12] with error 0.1167
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 29, 24, 17, 10] with error 0.175
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [38, 31, 22, 17, 12] with error 0.175
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [40, 32, 21, 16, 11] with error 0.2
MLE tableau: [32. 31. 19. 19. 19.] with error 0.125
EYD tableau: [42, 29, 22, 17, 10] with error 0.1917
MLE tableau: [37. 21. 21. 21. 20.] with error 0.1083
EYD tableau: [35, 31, 24, 17, 13] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 28, 25, 19, 12] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 31, 22, 18, 11] with error 0.175
MLE tableau: [25. 25. 25. 25. 20.] with error 0.0333
EYD tableau: [36, 29, 23, 19, 13] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 32, 23, 16, 10] with error 0.1917
MLE tableau: [29. 29. 28. 17. 17.] with error 0.1167
EYD tableau: [39, 31, 20, 20, 10] with error 0.1833
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [38, 32, 23, 18, 9] with error 0.1833
MLE tableau: [27. 27. 27. 27. 12.] with error 0.1
EYD tableau: [33, 29, 23, 20, 15] with error 0.1167
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [43, 28, 21, 17, 11] with error 0.1917
MLE tableau: [39. 21. 20. 20. 20.] with error 0.125
EYD tableau: [32, 32, 24, 17, 15] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 30, 27, 20, 6] with error 0.1833
MLE tableau: [28. 28. 28. 28.  8.] with error 0.1333
EYD tableau: [35, 32, 24, 22, 7] with error 0.1583
MLE tableau: [28. 28. 28. 27.  9.] with error 0.125
EYD tableau: [39, 32, 22, 16, 11] with error 0.1917
MLE tableau: [31. 30. 20. 20. 19.] with error 0.1083
EYD tableau: [37, 31, 24, 15, 13] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 35, 22, 18, 8] with error 0.2
MLE tableau: [28. 27. 27. 27. 11.] with error 0.1083
EYD tableau: [38, 32, 27, 15, 8] with error 0.2083
MLE tableau: [31. 30. 30. 17. 12.] with error 0.1583
EYD tableau: [36, 29, 21, 18, 16] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [45, 28, 22, 14, 11] with error 0.2083
MLE tableau: [41. 20. 20. 20. 19.] with error 0.1417
EYD tableau: [43, 26, 22, 17, 12] with error 0.175
MLE tableau: [39. 21. 20. 20. 20.] with error 0.125
EYD tableau: [36, 28, 26, 19, 11] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 33, 21, 18, 10] with error 0.1917
MLE tableau: [27. 26. 26. 26. 15.] with error 0.075
EYD tableau: [44, 34, 20, 15, 7] with error 0.25
MLE tableau: [37. 37. 18. 18. 10.] with error 0.2167
EYD tableau: [36, 27, 27, 17, 13] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [41, 25, 23, 20, 11] with error 0.15
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [47, 25, 23, 17, 8] with error 0.2
MLE tableau: [44. 21. 21. 21. 13.] with error 0.1667
EYD tableau: [41, 27, 21, 19, 12] with error 0.1667
MLE tableau: [35. 22. 21. 21. 21.] with error 0.0917
EYD tableau: [37, 32, 24, 16, 11] with error 0.175
MLE tableau: [26. 26. 25. 25. 18.] with error 0.05
EYD tableau: [39, 29, 24, 20, 8] with error 0.1667
MLE tableau: [28. 27. 27. 27. 11.] with error 0.1083
EYD tableau: [35, 28, 23, 22, 12] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [42, 24, 22, 19, 13] with error 0.15
MLE tableau: [36. 21. 21. 21. 21.] with error 0.1
EYD tableau: [46, 27, 20, 14, 13] with error 0.2083
MLE tableau: [43. 20. 19. 19. 19.] with error 0.1583
EYD tableau: [45, 28, 20, 18, 9] with error 0.2083
MLE tableau: [41. 20. 20. 20. 19.] with error 0.1417
EYD tableau: [33, 30, 26, 19, 12] with error 0.1417
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 33, 25, 16, 12] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [42, 28, 22, 19, 9] with error 0.1833
MLE tableau: [35. 24. 24. 24. 13.] with error 0.0917
EYD tableau: [35, 32, 24, 18, 11] with error 0.1583
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 31, 25, 18, 7] with error 0.1917
MLE tableau: [28. 28. 28. 27.  9.] with error 0.125
EYD tableau: [33, 28, 26, 18, 15] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 32, 22, 17, 11] with error 0.1833
MLE tableau: [27. 27. 26. 20. 20.] with error 0.0667
EYD tableau: [34, 32, 21, 21, 12] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [33, 28, 26, 21, 12] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [36, 28, 24, 20, 12] with error 0.1333
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [37, 29, 23, 17, 14] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [34, 31, 25, 17, 13] with error 0.15
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 25, 23, 21, 13] with error 0.125
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [38, 29, 25, 14, 14] with error 0.1667
MLE tableau: [24. 24. 24. 24. 24.] with error 0.0
EYD tableau: [39, 32, 21, 16, 12] with error 0.1917
MLE tableau: [30. 30. 20. 20. 20.] with error 0.1
EYD tableau: [39, 29, 22, 19, 11] with error 0.1667
MLE tableau: [28. 23. 23. 23. 23.] with error 0.0333
EYD tableau: [40, 32, 22, 15, 11] with error 0.2
MLE tableau: [32. 32. 19. 19. 18.] with error 0.1333
EYD tableau: [40, 33, 25, 19, 3] with error 0.2167
MLE tableau: [29. 29. 29. 29.  4.] with error 0.1667
summary: d=5 has EYD error 0.1658333333333333 and MLE error 0.05922222222222222 with runtime 260.158486366272
n=120, tol=120, tries=150, dist_try=0.5, d=6, alpha=[0.16666667 0.16666667 0.16666667 0.16666667 0.16666667 0.16666667]
